time,open,high,low,close,volume,Symbol,OBV,RSI6,RSI12,SMA3,EMA6,EMA12,ATR14,MFI14,ADX14,ADX20,MOM1,MOM3,CCI12,CCI20,ROCR3,ROCR12,outMACD,outMACDSignal,outMACDHist,WILLR,TSF10,TSF20,TRIX,BBANDSMIDDLE,BBANDSUPPER,BBANDSLOWER
2018-02-26,18700.0,18940.0,18510.0,18510.0,2467750.0,FPT,8236980.0,65.87202007528231,68.91428571428571,18520.0,18402.95354325284,18258.021079760958,562.2108537084054,93.89872743998463,41.56067374792648,23.00863812978977,-10.0,-30.0,16.24446032880623,10.430876360561024,99.83818770226537,102.28638530082199,97.64763803061942,2.6427916855501046,95.00484634506931,39.09090909090909,18564.999999999993,18766.263157894744,-0.012664918345709118,17852.619047619046,19060.930287154362,16644.30780808373
2018-02-27,18600.0,18640.0,18240.0,18330.0,1415610.0,FPT,6821370.0,55.17241379310345,58.64811133200796,18453.333333333332,18382.109673752027,18269.094759797736,550.624364157805,87.73817705749477,41.49681649845848,23.41606237811927,-180.0,-200.0,4.764930567950569,6.772248665801223,98.92066918510524,101.2008281573499,96.15638782520182,21.34551091348045,74.81087691172137,55.45454545454545,18543.166666666668,18783.92105263158,0.004458455085741498,17934.52380952381,19015.54134348439,16853.506275563228
2018-02-28,18150.0,18510.0,18110.0,18330.0,1835710.0,FPT,6821370.0,75.29411764705883,58.106747230614296,18390.0,18367.22119553716,18278.46479675193,539.8654810036761,80.13704250568743,39.83887445394966,23.638581138364838,0.0,-190.0,0.4715066354409896,5.369947206681939,98.97408207343412,101.11011514858994,93.89223011069407,35.854854752923174,58.0373753577709,55.45454545454545,18513.33333333333,18736.315789473683,0.018600510367031284,17981.190476190477,19040.623772217277,16921.757180163677
2018-03-01,18210.0,18760.0,18110.0,18640.0,2114250.0,FPT,8935620.0,59.61538461538461,66.12377850162866,18433.333333333332,18445.157996812257,18334.085597251633,547.7322323605564,80.69025515494123,39.22854272672497,25.019932207979142,310.0,130.0,7.468294974166301,8.594189936731926,100.70232306861155,102.72802424910444,115.7776651764143,51.8394168376214,63.9382483387929,27.27272727272727,18600.583333333325,18721.5,0.033446417700806454,18063.095238095237,19040.747846651015,17085.44262953946
2018-03-02,18540.0,18790.0,18390.0,18730.0,1840930.0,FPT,10776550.0,66.66666666666667,67.67676767676768,18566.666666666668,18526.54142629447,18394.995505366765,537.1799300490881,80.99982683763537,38.97428665343299,26.320619501984833,90.0,400.0,11.090301003344504,11.484170195603916,102.18221494817239,103.1316676990846,138.78445714896952,69.22842489989102,69.5560322490785,19.090909090909093,18697.33333333332,18721.280701754386,0.04902432782903502,18152.14285714286,19001.828431574282,17302.457282711435
2018-03-03,18623.333333333332,19116.666666666668,18523.333333333332,18770.0,3235733.333333333,FPT,14012283.333333332,69.84126984126983,68.1470137825421,18713.333333333332,18596.101018781763,18452.688504541107,541.1908874265343,82.31552867646778,39.85093600305832,27.737249253464448,40.0,440.0,14.577507598784221,15.239737840634698,102.40043644298964,103.25952413698253,158.4190154505559,87.066543010024,71.35247244053188,27.154046997389102,18778.66666666666,18727.60526315789,0.06474720380122051,18232.93650793651,18966.51205866347,17499.36095720955
2018-03-04,18706.666666666668,19443.333333333332,18656.666666666668,18810.0,4630536.666666666,FPT,18642820.0,72.72727272727273,68.60377358490565,18770.0,18657.215013415545,18507.659503842475,558.7248716579722,84.27683111548309,41.75089990374287,29.428394978529617,40.0,170.0,16.327496450544295,18.465096464001086,100.91201716738199,103.38715218138097,175.18775468455715,104.69078534493063,70.49696933962652,41.85022026431714,18755.999999999993,18743.210526315783,0.08018195915796379,18305.47619047619,18940.730310981573,17670.22206997081
2018-03-05,18790.0,19770.0,18790.0,18850.0,6025340.0,FPT,24668160.0,100.00000000000001,69.04761904761905,18810.0,18712.29643815396,18560.327272482093,588.8159522538314,86.46050642595435,44.63553039145197,31.45170662200506,40.0,120.0,16.604229607250762,19.355540330386145,100.640683395622,103.51455244371223,189.5200973358733,121.65664774311918,67.86344959275411,55.42168674698795,18859.333333333318,18813.289473684214,0.09501832798445221,18369.761904761905,18931.66359714659,17807.860212377218
2018-03-06,19160.0,19400.0,18910.0,19400.0,2577540.0,FPT,27245700.0,100.00000000000001,89.0625,19020.0,18908.78317010997,18689.507692100233,586.0433842357006,79.31879566863999,46.45364730834944,33.05169956928006,550.0,630.0,15.421686746987985,18.287222211382776,103.35641981885988,108.37988826815644,242.46401140929083,145.81812047635353,96.6458909329373,22.289156626506024,19159.33333333334,18983.092105263153,0.11453837355430373,18432.619047619046,19135.914817886576,17729.323277351516
2018-03-07,19460.0,19520.0,18850.0,19070.0,2000410.0,FPT,25245290.0,69.72477064220183,66.45962732919254,19106.666666666668,18954.84512150712,18748.044970238658,592.040285361722,73.82806603246732,48.774724438086096,34.81909317206672,-330.0,260.0,10.169491525423728,13.89060596694731,101.38224348750664,102.8586839266451,254.85637700630468,167.62577178234375,87.23060522396094,42.168674698795186,19266.666666666664,19068.190789473683,0.1325393918178731,18478.988095238095,19216.698497025114,17741.277693451077
2018-03-08,19000.0,19160.0,18790.0,19070.0,1316600.0,FPT,25245290.0,67.0,66.875,19180.0,18987.74651536223,18797.576513278862,576.1802649787419,73.91996853311599,51.67369666731789,36.467550218164334,0.0,220.0,5.594870033207384,9.561291918442297,101.16710875331565,102.91419320021586,261.66114917483355,186.43284726084173,75.22830191399183,42.168674698795186,19334.666666666668,19140.052631578947,0.14846146341686373,18524.583333333332,19285.163019055566,17764.003647611098
2018-03-09,19220.0,19340.0,18850.0,18880.0,2068410.0,FPT,23176880.0,54.782608695652165,60.112359550561806,19006.666666666668,18956.961796687305,18810.2570496975,570.0245317659746,74.30944763146617,50.47103378398275,38.29130205968678,-190.0,-520.0,5.084980922649967,8.785261198068856,97.31958762886597,101.9438444924406,248.85393478636252,198.9170647659459,49.93687002041662,53.6144578313253,19241.333333333332,19160.93421052631,0.15995079598129788,18560.35714285714,19313.37363622612,17807.340649488164
2018-03-10,19146.666666666668,19290.0,18840.0,18860.0,1916023.3333333333,FPT,21260856.666666668,52.21238938053097,59.77653631284916,18936.666666666668,18929.25842620522,18817.909811282498,561.4513509255479,68.95025404394916,49.14068510517034,40.130181663789855,-20.0,-210.0,3.7592397043295125,7.39966782687818,98.89879391714736,101.89086980010804,234.38840858700132,206.011333530157,28.37707505684432,54.81927710843374,19103.33333333333,19168.092105263157,0.16743851181712663,18594.404761904763,19333.064282187792,17855.745241621735
2018-03-11,19073.333333333332,19240.0,18830.0,18840.0,1763636.6666666667,FPT,19497220.0,49.54954954954955,65.6441717791411,18860.0,18903.756018718013,18821.30830185442,550.6333972880088,63.5932551957433,47.66901475932781,41.344818091192245,-20.0,-230.0,2.252100840336042,6.093168672127444,98.79391714735186,102.78232405891981,218.78848454377658,208.56676373288093,10.221720810895647,67.3913043478261,19004.666666666664,19162.098684210523,0.17137610947377635,18626.72619047619,19344.896816176686,17908.555564775696
2018-03-12,19000.0,19190.0,18820.0,18820.0,1611250.0,FPT,17885970.0,0.0,64.84848484848486,18840.0,18879.825727655723,18821.107024646048,537.7310117674368,58.022191973775776,46.04009489870064,42.04179952196276,-20.0,-60.0,-0.19656019656023135,4.9227974568573725,99.6822033898305,102.67321331151118,202.47756417323035,207.34892382095083,-4.871359647720482,76.20320855614966,18908.666666666657,19143.526315789473,0.1722153288553717,18657.321428571428,19349.381887325875,17965.26096981698
2018-03-13,18760.0,18760.0,18210.0,18420.0,4159670.0,FPT,13726300.0,0.0,43.67816091954023,18693.333333333332,18748.446948325516,18759.398251623577,542.8930823554771,53.821665690334214,45.90392360788388,41.70078071730098,-400.0,-440.0,-20.66825775656329,-5.967287084038346,97.66702014846236,98.8197424892704,155.48208451911705,196.97555596058407,-41.49347144146702,86.53846153846155,18657.33333333333,19036.94736842105,0.16634280438795024,18668.095238095237,19336.484916280613,17999.70555990986
2018-03-14,18420.0,18640.0,18210.0,18640.0,2070230.0,FPT,15796530.0,25.28735632183908,47.593582887700535,18626.666666666668,18717.462105946797,18741.029289835333,534.8292907586573,53.47166156435276,47.18451591880767,41.870777895953964,220.0,-200.0,-16.854535695115285,-6.32141389231398,98.93842887473461,99.5194874532835,134.44024622009238,184.46849401248573,-50.02824779239336,72.43589743589743,18527.999999999993,18935.15789473684,0.15826999600505162,18688.571428571428,19323.52924494305,18053.613612199806
2018-03-15,18700.0,18730.0,18480.0,18580.0,1189330.0,FPT,14607200.0,29.729729729729726,44.973544973544975,18546.666666666668,18678.187218533425,18716.25555293759,514.4843414187533,52.329367576046174,47.45999801247159,42.41215423208375,-60.0,-240.0,-10.718954248366135,-4.358311800172294,98.72476089266738,98.98774640383591,111.63606810866258,169.9020088317211,-58.26594072305852,71.7557251908397,18396.66666666666,18883.789473684206,0.14813279150520767,18720.95238095238,19247.028602118266,18194.876159786498
2018-03-16,18580.0,18640.0,18300.0,18420.0,1426890.0,FPT,13180310.0,25.0,40.298507462686565,18546.666666666668,18604.41944180959,18670.677775562574,502.0211741745566,47.90723654343575,46.930985300886256,42.8637529966253,-160.0,0.0,-11.328828828828849,-8.068361338503568,100.0,97.92663476874003,79.7338081283815,151.86836869105318,-72.13456056267168,83.96946564885496,18366.0,18798.631578947367,0.13507221107884015,18715.238095238095,19252.066523979298,18178.409666496893
2018-03-17,18536.666666666668,18620.0,18320.0,18460.0,1396963.3333333333,FPT,14577273.333333334,28.888888888888893,40.298507462686565,18486.666666666668,18563.156744149706,18638.26581009141,487.59109030494545,45.078923788642996,44.75537713078322,43.605303290088166,40.0,-180.0,-8.713692946058094,-7.488874761601939,99.0343347639485,97.93103448275862,57.0213958004897,132.8989741129405,-75.8775783124508,77.87610619469027,18328.666666666657,18722.05263157894,0.1207909715026913,18711.904761904763,19254.40339038667,18169.406133422857
2018-03-18,18493.333333333332,18600.0,18340.0,18500.0,1367036.6666666667,FPT,15944310.0,32.608695652173914,20.0,18460.0,18545.111960106933,18616.994147000423,471.3345838545922,39.16508389485219,42.17535302779351,42.62171552739095,40.0,-80.0,-6.993255236066791,-6.707692307692307,99.56942949407966,95.36082474226805,41.767837471797975,114.67274678471199,-72.90490931291401,74.33628318584071,18348.0,18653.263157894737,0.10650294281048585,18710.95238095238,19254.934173364756,18166.970588540007
2018-03-19,18450.0,18580.0,18360.0,18540.0,1337110.0,FPT,17281420.0,60.71428571428571,28.099173553719005,18500.0,18543.65140007638,18605.148893615744,453.3821135792642,27.904604765690706,41.20629191744165,42.87600509746999,40.0,120.0,-5.701096364685578,-6.599916562369659,100.6514657980456,97.22076560041951,32.53194034850094,98.24458549746979,-65.71264514896885,69.44444444444444,18370.66666666666,18571.789473684206,0.09304416106905897,18712.380952380954,19254.29994123093,18170.46196353098
2018-03-20,18450.0,19100.0,18390.0,18790.0,2921440.0,FPT,20202860.0,62.71186440677966,40.410958904109584,18610.0,18614.03671434027,18633.58752536717,471.7119626093168,38.61919545854892,37.649633584644164,43.770920053739495,250.0,330.0,2.5037385174108637,-0.5233219567689892,101.78764897074757,98.53172522286313,44.868124193799304,87.56929323673569,-42.701169042936385,43.689320388349515,18510.666666666664,18537.0,0.08317970631392275,18734.285714285714,19247.72787961969,18220.843548951736
2018-03-21,18790.0,18940.0,18700.0,18700.0,999470.0,FPT,19203390.0,59.677419354838705,43.382352941176464,18676.666666666668,18638.59765310019,18643.804829156834,455.16110813722275,44.131896999380075,34.253065376522585,42.621832381287334,-90.0,200.0,4.201438848920897,-0.37626628075253243,101.08108108108107,99.04661016949152,46.84242066297156,79.42391872198287,-32.58149805901131,50.0,18613.999999999996,18512.84210526316,0.07502807962837227,18751.904761904763,19231.34689804295,18272.462625766577
2018-03-22,18700.0,18820.0,18420.0,18420.0,1264760.0,FPT,17938630.0,50.0,36.419753086419746,18636.666666666668,18576.14118078585,18609.373316978857,451.221028984564,44.26961907857717,30.86896457959839,40.933091137696664,-280.0,-120.0,-2.812858783007994,-6.695095948827287,99.35275080906149,97.66702014846236,25.519235040093918,68.64298198560509,-43.12374694551117,76.40449438202246,18609.333333333325,18442.15789473684,0.06527283707435115,18741.428571428572,19240.358855708266,18242.49828714888
2018-03-23,18080.0,18270.0,17780.0,17960.0,2833670.0,FPT,15104960.0,28.448275862068964,28.640776699029125,18360.0,18400.100843418466,18509.46972975134,464.7052411999523,35.13530163551947,29.921862334445013,38.323141196719604,-460.0,-830.0,-23.139013452914813,-18.186253582972554,95.58275678552421,95.32908704883228,-28.172938710475137,49.279797846389044,-77.45273655686418,86.36363636363636,18340.666666666653,18288.999999999996,0.049892693762301384,18704.761904761905,19309.232550785968,18100.29125873784
2018-03-24,18040.0,18250.0,17840.0,18023.333333333332,2202726.6666666665,FPT,17307686.666666668,29.859154929577393,31.06180665610139,18134.44444444444,18292.45298339414,18434.6795149178,460.7977239713843,42.99100322944499,29.155643726816713,36.21790645197864,63.33333333333212,-676.6666666666679,-18.926229508196688,-14.875621890547267,96.38146167557932,95.76691462982642,-64.86616575672451,26.450605125766334,-91.31677088249084,81.56565656565665,18186.666666666664,18165.929824561405,0.03198655384669787,18669.20634920635,19341.584895899283,17996.827802513417
2018-03-25,18000.0,18230.0,17900.0,18086.666666666668,1571783.3333333333,FPT,18879470.0,31.215469613259735,40.56603773584909,18023.333333333332,18233.656892900577,18381.139076725318,451.4550294019997,49.2856264613456,28.590210114172802,35.06686942436698,63.33333333333576,-333.3333333333321,-12.170651664322616,-12.722571474087943,98.19037278320667,98.19037278320667,-87.82297328196,3.5958894442210685,-91.41886272618108,76.76767676767668,18083.111111111106,18072.578947368416,0.013764657382123839,18634.761904761905,19349.615647156716,17919.908162367094
2018-03-26,17960.0,18210.0,17960.0,18150.0,940840.0,FPT,19820310.0,18.627450980392158,34.78260869565217,18086.666666666668,18209.75492350041,18345.579218767576,437.06538444471397,54.301477295650265,28.248686625046286,33.94474370529319,63.33333333333212,190.0,-8.50362027353173,-11.203997309503182,101.05790645879733,97.37124463519314,-99.75601272064523,-17.074490988752192,-82.68152173189304,71.96969696969697,17995.111111111106,18067.63157894736,-0.0032492027400420013,18601.428571428572,19339.048080174467,17863.809062682678
2018-03-27,18360.0,18420.0,18080.0,18240.0,993260.0,FPT,20813570.0,27.450980392156858,39.63414634146341,18158.88888888889,18218.396373928867,18329.336262034103,430.13214269866296,66.3863286593618,27.108643787827713,32.54649000653016,90.0,216.66666666666788,-3.5839999999999193,-7.421112138965948,101.20214536711671,98.17007534983854,-100.78895230684066,-33.817383252369886,-66.97156905447076,65.15151515151516,17971.777777777777,18062.21052631579,-0.017774832302381402,18546.190476190477,19201.820065768432,17890.560886612522
2018-03-28,18110.0,18210.0,18020.0,18050.0,660440.0,FPT,20153130.0,30.107526881720425,38.92215568862275,18146.666666666668,18170.283124234906,18286.361452490393,415.1227039344728,70.88206466174726,25.61711663258375,31.33394938792383,-190.0,-36.66666666666788,-6.666666666666757,-10.439560439560422,99.79727239218576,97.9913137893594,-115.60633856603454,-50.17517431510282,-65.43116425093172,79.54545454545455,17897.77777777777,18031.894736842103,-0.031981551513921395,18497.619047619046,19141.286121180605,17853.951974057487
2018-03-29,18210.0,18300.0,18080.0,18240.0,827280.0,FPT,20980410.0,71.2121212121212,43.95604395604395,18176.666666666668,18190.202231596362,18279.228921338025,403.3282250820104,70.3411683542156,24.46271547818259,30.22681966710894,190.0,90.0,-3.0699432892248524,-6.8701602737258805,100.49586776859505,98.80823401950163,-110.74125556607396,-62.28839056529705,-48.45286500077691,65.15151515151516,17940.444444444445,18033.684210526306,-0.043307948593028854,18458.095238095237,19054.329984663964,17861.86049152651
