date,close,open,high,low,volume,change,symbol,return_day,return_week,return_month,volatility_day,volatility_week,volatility_month,liquidity_day,liquidity_week,liquidity_month,high_minus_close,low_minus_open,cumulative_return,stochastic_osc,atr,sma_3,sma_7,sma_14,sma_21,sma_50,sma_100,wma_3,wma_7,wma_14,wma_21,wma_50,wma_100,ema_6,ema_12,ema_26,out_macd,out_macd_signal,out_macd_hist,rsi_6,rsi_12,rsi_14,stochrsi_6,stochrsi_12,stochrsi_14,bbands_middle,bbands_upper,bbands_lower,obv,mfi_14,mom_1,mom_3,mom_7,cci_12,cci_20,rocr_3,rocr_12,willr,trix,invest_cost,from_invest,from_financial,from_sale,free_cash_flow,revenue,year_revenue_growth,quarter_revenue_growth,cost_of_good_sold,gross_profit,operation_expense,operation_profit,year_operation_profit_growth,quarter_operation_profit_growth,interest_expense,pre_tax_profit,post_tax_profit,share_holder_income,year_share_holder_income_growth,quarter_share_holder_income_growth,ebitda,price_to_earning,price_to_book,value_before_ebitda,roe,roa,days_receivable,days_inventory,days_payable,ebit_on_interest,earning_per_share,book_value_per_share,equity_on_total_asset,equity_on_liability,current_payment,quick_payment,eps_change,ebitda_on_stock,gross_profit_margin,operating_profit_margin,post_tax_margin,debt_on_equity,debt_on_asset,debt_on_ebitda,short_on_long_debt,asset_on_equity,capital_balance,cash_on_equity,cash_on_capitalize,cash_circulation,revenue_on_work_capital,capex_on_fixed_asset,revenue_on_asset,post_tax_on_pre_tax,ebit_on_revenue,pre_tax_on_ebit,payable_on_equity,ebitda_on_stock_change,book_value_per_share_change
2022-09-22,9181.8,9090.9,9181.8,8909.1,82500.0,0.5,ITD_RRC,0.0049691344512061,-0.0471687017883705,-0.1293158219145608,0.0233207195688354,0.0134786556112035,0.0133634850695606,163885.3333333333,124911.80952380953,199842.0634920635,0.0,-0.0199980199980199,0.0549185413267767,17.645916914714572,311.6714285714287,9242.433333333329,9402.585714285717,9746.75,9941.564761904763,10447.28,10553.643,9204.55,9293.82738095238,9547.325714285716,9721.828138528135,10143.176078431372,10429.776244224422,9356.759006237617,9591.305463827908,9930.44146159086,-339.13599776295086,-262.44268379491706,-76.6933139680338,28.53289571210742,24.497428692271043,24.16684990070057,0.7992107360373305,0.7023554152535585,0.6148480009476884,9941.564761904763,10814.46498714268,9068.664536666847,9881330.0,12.079389743673104,45.39999999999963,0.0,-818.2000000000007,-129.2906011624333,-166.37816596161903,1.0,0.903127868852459,-82.35408308528542,-0.361454790536686,-9,-2,-15,33,-34.0,191,1.69,0.505,-171,19,-18,1,-0.765,-0.859,-1,0,-1,-5,,,2.0,12.0,0.8,12.8,0.073,0.038,217,97,59,1.7,878,12378,0.513,1.9,2.6,2.1,-0.224,1023,0.102,0.006,,0.1,0.1,2.7,97.0,2.0,318,0.224,0.379,256,1.7,-0.23,0.8,,0.006,0.2,0.5,-0.178,-0.018
2022-09-23,9090.9,9090.9,9227.3,9090.9,31900.0,-0.99,ITD_RRC,-0.0099000196039992,-0.0338149019385556,-0.1342032982731495,0.0220057133024186,0.0134931364765566,0.0133918015503577,122166.0,120829.23809523808,197877.77777777775,0.0150040150040149,0.0,0.0444748270870194,12.244073275862029,292.2000000000001,9136.366666666663,9292.2,9668.828571428572,9876.627619047618,10411.826,10533.188,9128.783333333333,9215.905952380952,9459.879047619046,9644.494978354978,10089.984705882353,10400.81103630363,9280.799290169723,9514.320007854383,9868.25320517672,-353.93319732233795,-280.74078650040127,-73.19241082193668,23.32901390888594,22.00594436594409,21.979692967460963,0.6500026865453282,0.6414865579491859,0.5555479113194068,9876.627619047618,10791.14021445122,8962.115023644017,9849430.0,5.317078757775598,-90.89999999999964,-318.2000000000007,-772.7000000000007,-98.9888888888886,-134.5366374867325,0.9661816751867872,0.895519888621095,-87.75592672413798,-0.3883234216206621,-9,-2,-15,33,-34.0,191,1.69,0.505,-171,19,-18,1,-0.765,-0.859,-1,0,-1,-5,,,2.0,12.0,0.8,12.8,0.073,0.038,217,97,59,1.7,878,12378,0.513,1.9,2.6,2.1,-0.224,1023,0.102,0.006,,0.1,0.1,2.7,97.0,2.0,318,0.224,0.379,256,1.7,-0.23,0.8,,0.006,0.2,0.5,-0.178,-0.018
2022-09-24,9027.266666666666,8981.8,9172.733333333334,8878.766666666666,162653.3333333333,-1.36,ITD_RRC,-0.0069996736663403,-0.0168303963638211,-0.1365251720617503,0.0198261740733838,0.013483943535452,0.0133751006911801,96462.66666666666,122835.77777777777,198390.52910052912,0.0161957142963177,-0.0114713457584596,0.037163844144703,10.20946007883398,289.3928571428573,9099.988888888884,9205.190476190475,9587.442857142856,9810.82507936508,10371.461333333333,10508.915666666666,9074.233333333332,9149.67261904762,9374.33746031746,9567.280346320344,10035.688261437908,10370.990811881187,9208.36139774028,9439.388724594735,9805.957906027828,-366.56918143309304,-297.9064654869396,-68.66271594615341,19.79142429405647,20.29804119664163,20.48239146473668,0.5485713192907703,0.6741769252987277,0.5194714562916726,9810.82507936508,10762.51860867104,8859.131550059117,9686776.666666666,5.204520961174381,-63.63333333333321,-109.1333333333332,-609.0666666666675,-103.86664592437528,-131.0780599577338,0.988055105584986,0.8905791668310906,-89.79053992116602,-0.4144151069072288,-9,-2,-15,33,-34.0,191,1.69,0.505,-171,19,-18,1,-0.765,-0.859,-1,0,-1,-5,,,2.0,12.0,0.8,12.8,0.073,0.038,217,97,59,1.7,878,12378,0.513,1.9,2.6,2.1,-0.224,1023,0.102,0.006,,0.1,0.1,2.7,97.0,2.0,318,0.224,0.379,256,1.7,-0.23,0.8,,0.006,0.2,0.5,-0.178,-0.018
2022-09-25,8963.633333333333,8872.7,9118.166666666666,8666.633333333333,293406.6666666666,-1.73,ITD_RRC,-0.0070490144672805,-0.0473442376706239,-0.1388673266007758,0.0122607408270499,0.0134737153966236,0.0133577368497163,133056.0,130931.42857142857,201380.31746031743,0.0174167202016672,-0.0232247981636556,0.0298528612023867,18.49238304761113,303.25,9027.266666666665,9141.557142857142,9502.592857142856,9744.157142857142,10329.218,10489.916,9006.055555555557,9089.283333333333,9291.162857142856,9490.262914862917,9980.479320261438,10340.39116171617,9138.439093624009,9366.195587477596,9743.563493235644,-377.3679057580485,-313.79875354116143,-63.569152216887005,16.325588718461432,18.59268173125965,18.989752258955537,0.0,0.6001575339216577,0.482514242296051,9744.157142857142,10728.77619454793,8759.538091166354,9393370.0,4.664840695528655,-63.63333333333321,-218.1666666666661,-445.4333333333325,-109.51504488392764,-129.5776132403993,0.9762392268763568,0.8963633333333333,-81.50761695238886,-0.4394321849805482,-9,-2,-15,33,-34.0,191,1.69,0.505,-171,19,-18,1,-0.765,-0.859,-1,0,-1,-5,,,2.0,12.0,0.8,12.8,0.073,0.038,217,97,59,1.7,878,12378,0.513,1.9,2.6,2.1,-0.224,1023,0.102,0.006,,0.1,0.1,2.7,97.0,2.0,318,0.224,0.379,256,1.7,-0.23,0.8,,0.006,0.2,0.5,-0.178,-0.018
2022-09-26,8900.0,8763.6,9063.6,8454.5,424160.0,-2.1,ITD_RRC,-0.0070990558144204,-0.025874523882492,-0.1412300287736185,0.0058258977001279,0.0134624162335556,0.01333968156045,198924.0,145116.19047619047,206847.14285714287,0.01866812725364,-0.0352708932402209,0.0225418782600703,25.791698025820654,333.77142857142854,8963.63333333333,9101.3,9414.278571428573,9676.62380952381,10285.096,10472.704,8942.422222222222,9028.894047619047,9210.817142857144,9413.521356421355,9924.431555555557,10308.907676567656,9070.313638302863,9294.47318940412,9681.077308551525,-386.60411914740325,-328.35982666240983,-58.24429248499342,13.111182235337168,16.91333024683904,17.516836948229454,0.0,0.5272669924796226,0.5365604225125479,9676.62380952381,10690.001694760012,8663.245924287607,8969210.0,3.9309925584929366,-63.63333333333321,-190.89999999999964,-281.7999999999993,-114.3202150632411,-128.17486721444942,0.979000979000979,0.89,-74.20830197417935,-0.4631830062069908,-9,-2,-15,33,-34.0,191,1.69,0.505,-171,19,-18,1,-0.765,-0.859,-1,0,-1,-5,,,2.0,12.0,0.8,12.8,0.073,0.038,217,97,59,1.7,878,12378,0.513,1.9,2.6,2.1,-0.224,1023,0.102,0.006,,0.1,0.1,2.7,97.0,2.0,318,0.224,0.379,256,1.7,-0.23,0.8,,0.006,0.2,0.5,-0.178,-0.018
2022-09-27,8809.1,8863.6,8990.9,8654.5,33330.0,-1.02,ITD_RRC,-0.0102134831460674,-0.0405911694874642,-0.1462561299451454,0.0016513751973442,0.0129818495869149,0.013291004082667,189090.0,142926.66666666666,206445.55555555556,0.0205108533778599,-0.0235908660138093,0.012098164020313,21.669518455145468,344.8142857142857,8890.911111111107,9015.585714285717,9329.214285714286,9600.433333333334,10238.55,10457.007,8865.155555555555,8955.844047619048,9130.126666666669,9334.655555555555,9866.549359477123,10275.96502310231,8995.68117021633,9219.800391034256,9616.486396806966,-396.6860057727099,-342.02506248446986,-54.66094328824005,9.407012308657102,14.675521410377783,15.531237453895926,0.0,0.4301371782348652,0.4405829619177851,9600.433333333334,10623.061821103984,8577.804845562685,8935880.0,5.598975413632089,-90.89999999999964,-218.1666666666661,-600.0,-99.38817786199488,-112.46789585686614,0.9758324779002874,0.8809100000000001,-78.33048154485454,-0.4860811244852825,-9,-2,-15,33,-34.0,191,1.69,0.505,-171,19,-18,1,-0.765,-0.859,-1,0,-1,-5,,,2.0,12.0,0.8,12.8,0.073,0.038,217,97,59,1.7,878,12378,0.513,1.9,2.6,2.1,-0.224,1023,0.102,0.006,,0.1,0.1,2.7,97.0,2.0,318,0.224,0.379,256,1.7,-0.23,0.8,,0.006,0.2,0.5,-0.178,-0.018
2022-09-28,8727.3,8736.4,8818.2,8545.5,106480.0,-0.93,ITD_RRC,-0.0092858521301837,-0.03999603999604,-0.1615701645675419,0.0015154131216377,0.0122919744190517,0.0132293121380784,204006.0,139066.19047619047,207287.14285714287,0.0104047433725563,-0.0218511057186025,0.0026999701279901,16.670740650207733,351.30714285714294,8812.13333333333,8957.142857142857,9238.307142857142,9533.333333333334,10184.914,10442.916,8783.35,8883.772619047619,9049.871428571429,9255.279797979798,9807.284653594772,10241.713399339937,8919.000835868808,9144.031100105907,9550.620737784227,-406.58963767831847,-354.9379775232396,-51.65166015507885,6.937674845393445,12.86521901138576,13.895722814848584,0.0,0.3515628456663209,0.3615274714881744,9533.333333333334,10592.521329866566,8474.145336800102,8829400.0,5.592769371018538,-81.80000000000109,-236.3333333333339,-409.1000000000003,-116.69222839614798,-116.19286079344307,0.9736342033922256,0.8847986536355893,-83.32925934979227,-0.5082415123223383,-9,-2,-15,33,-34.0,191,1.69,0.505,-171,19,-18,1,-0.765,-0.859,-1,0,-1,-5,,,2.0,12.0,0.8,12.8,0.073,0.038,217,97,59,1.7,878,12378,0.513,1.9,2.6,2.1,-0.224,1023,0.102,0.006,,0.1,0.1,2.7,97.0,2.0,318,0.224,0.379,256,1.7,-0.23,0.8,,0.006,0.2,0.5,-0.178,-0.018
2022-09-29,8627.3,8463.6,8727.3,8463.6,33660.0,-1.15,ITD_RRC,-0.0114582975261535,-0.0443065084300158,-0.1488792865317075,0.0019374711759409,0.0117594085329309,0.0130123455237982,178207.33333333334,137023.33333333334,205101.11111111112,0.0118153031806796,0.0,-0.0087892644592016,11.180847622128717,357.1571428571429,8721.23333333333,8877.92857142857,9140.257142857145,9457.142857142857,10132.914,10426.462,8690.933333333332,8801.311904761906,8968.403809523808,9172.913131313133,9746.201751633986,10205.760607260723,8835.657739906292,9064.534007781924,9482.22660905947,-417.6926012775457,-367.4889022741008,-50.203699003444854,4.78702686763495,10.919204974127808,12.0985987750408,0.0,0.2670980876061755,0.2746603050697789,9457.142857142857,10536.661079755362,8377.624634530352,8795740.0,3.0015837735954896,-100.0,-272.7000000000007,-554.5,-123.0149483319242,-116.9573460378757,0.9693595505617976,0.8952886644297622,-88.81915237787128,-0.5301009485884633,-9,-2,-15,33,-34.0,191,1.69,0.505,-171,19,-18,1,-0.765,-0.859,-1,0,-1,-5,,,2.0,12.0,0.8,12.8,0.073,0.038,217,97,59,1.7,878,12378,0.513,1.9,2.6,2.1,-0.224,1023,0.102,0.006,,0.1,0.1,2.7,97.0,2.0,318,0.224,0.379,256,1.7,-0.23,0.8,,0.006,0.2,0.5,-0.178,-0.018
2022-09-30,8636.4,8636.4,8636.4,8190.9,210540.0,0.11,ITD_RRC,0.0010547911861185,-0.0365067736669282,-0.1555542518553283,0.0049878844504605,0.0119030211020929,0.0124885350243059,161634.0,140239.52380952382,205174.44444444444,0.0,-0.0515839933305544,-0.0077437441117672,25.478981984558192,375.9928571428573,8663.666666666662,8813.0,9052.6,9383.552380952382,10082.914,10406.462,8648.516666666665,8740.929761904761,8901.222857142857,9098.300144300145,9687.514928104574,10170.3138349835,8778.726957075922,8998.667237353935,9419.572786166176,-420.9055488122413,-378.17223158172897,-42.73331723051229,8.404449037581074,12.345130656029312,13.2762702549944,0.3135071958458164,0.3289889401013949,0.3315851372846268,9383.552380952382,10466.286153004838,8300.818608899926,9006280.0,2.9397338735377945,9.100000000000364,-172.70000000000073,-454.5,-130.7236909646045,-121.50424383661026,0.9803952730698936,0.91788062577939,-74.52101801544181,-0.5498209901267703,-3,-72,16,10,39.0,319,6.558,0.671,-286,33,-24,9,,7.002,-1,14,12,6,,,10.0,5.6,0.7,9.6,0.13,0.065,118,54,44,11.7,1549,12641,0.484,1.6,2.0,1.6,0.764,1866,0.103,0.029,0.02,0.2,0.1,1.2,1386.4,2.1,239,0.106,0.16,128,3.1,-0.269,1.3,0.5,0.029,1.5,0.6,0.824,0.021
2022-10-01,8454.566666666666,8545.466666666667,8621.233333333334,8157.566666666667,207496.66666666663,-2.0333333333333337,ITD_RRC,-0.0210542973152394,-0.0500486891385768,-0.1696392910225435,0.0078566037227286,0.0121522591885875,0.0126834021058681,118301.33333333331,144807.14285714287,205332.7513227513,0.0195035184347257,-0.0453924888049804,-0.0286350023361443,17.255069039642052,386.38571428571447,8572.755555555552,8731.185714285713,8968.188095238094,9302.02380952381,10029.277333333332,10384.643666666669,8543.966666666665,8651.32142857143,8821.48507936508,9013.846897546897,9623.65816993464,10131.662442244226,8686.109731244705,8914.959457248202,9348.090851388435,-433.1313941402332,-389.16406409342983,-43.96733004680334,4.074235365015937,8.958709119732475,10.143127082177088,0.0,0.0,0.1801391250021961,9302.02380952381,10394.884597678363,8209.163021369255,8798783.333333334,2.954748363300866,-181.8333333333339,-272.7333333333336,-572.7000000000007,-128.12707980159482,-120.62802303347075,0.9687494032136704,0.9207962127977812,-82.74493096035795,-0.5699420508644915,-3,-72,16,10,39.0,319,6.558,0.671,-286,33,-24,9,,7.002,-1,14,12,6,,,10.0,5.6,0.7,9.6,0.13,0.065,118,54,44,11.7,1549,12641,0.484,1.6,2.0,1.6,0.764,1866,0.103,0.029,0.02,0.2,0.1,1.2,1386.4,2.1,239,0.106,0.16,128,3.1,-0.269,1.3,0.5,0.029,1.5,0.6,0.824,0.021
2022-10-02,8272.733333333334,8454.533333333333,8606.066666666666,8124.233333333333,204453.33333333337,-4.176666666666667,ITD_RRC,-0.0215071144982789,-0.060887794061444,-0.1862885245901638,0.009346656430573,0.0123442125264669,0.0128804142899191,152526.0,150726.19047619047,205576.03174603175,0.0394265798230533,-0.0390677979466637,-0.0495262605605213,8.766406265373233,386.1690476190476,8454.566666666662,8632.485714285713,8887.021428571428,9212.557142857142,9972.004,10360.553,8393.955555555556,8536.708333333332,8728.757777777777,8920.275036075036,9554.774091503268,10089.842435643564,8568.002188984314,8816.155438184376,9268.43473893991,-452.27930075553377,-401.78711142585064,-50.49218932968313,2.366924692978671,6.765439554973895,7.972258884526383,0.0,0.0,0.0752063742178396,9212.557142857142,10320.835626942164,8104.27865877212,8594330.0,3.0462882615492997,-181.83333333333212,-354.5666666666657,-690.8999999999996,-128.05350323879088,-121.88591629430238,0.9589017807811636,0.8792268477679409,-91.23359373462677,-0.5921806601318802,-3,-72,16,10,39.0,319,6.558,0.671,-286,33,-24,9,,7.002,-1,14,12,6,,,10.0,5.6,0.7,9.6,0.13,0.065,118,54,44,11.7,1549,12641,0.484,1.6,2.0,1.6,0.764,1866,0.103,0.029,0.02,0.2,0.1,1.2,1386.4,2.1,239,0.106,0.16,128,3.1,-0.269,1.3,0.5,0.029,1.5,0.6,0.824,0.021
2022-10-03,8090.9,8363.6,8590.9,8090.9,201410.0,-6.32,ITD_RRC,-0.0219798373774086,-0.0729206054564413,-0.2029873976345116,0.0099751510131798,0.0124780898751302,0.0130797728519749,171512.0,157996.66666666666,205904.2857142857,0.0597828686211679,-0.032605576545985,-0.0704175187848985,0.0,376.4261904761904,8272.73333333333,8516.9,8809.1,9115.15238095238,9911.094,10333.280333333334,8212.122222222222,8401.311904761906,8622.608253968254,8818.306204906205,9481.005307189542,10044.898811881189,8431.687277845938,8704.577678463702,9181.20994346288,-476.632264999178,-416.75614214051615,-59.87612285866186,1.4917553696100043,5.2472418645228345,6.3934056622902915,0.0,0.0,0.0,9115.15238095238,10241.81059641804,7988.49416548672,8392920.0,3.226290068476428,-181.8333333333339,-545.5,-809.1000000000004,-122.16246647999192,-122.81544996464376,0.936837108054282,0.8855676196313647,-100.0,-0.6176263039595398,-3,-72,16,10,39.0,319,6.558,0.671,-286,33,-24,9,,7.002,-1,14,12,6,,,10.0,5.6,0.7,9.6,0.13,0.065,118,54,44,11.7,1549,12641,0.484,1.6,2.0,1.6,0.764,1866,0.103,0.029,0.02,0.2,0.1,1.2,1386.4,2.1,239,0.106,0.16,128,3.1,-0.269,1.3,0.5,0.029,1.5,0.6,0.824,0.021
2022-10-04,8227.3,8181.8,8563.6,8000.0,240130.0,1.69,ITD_RRC,0.016858445908366,-0.0463644477414718,-0.1883410283729923,0.0176028274795297,0.0138133516708056,0.012944126562695,212806.0,163847.61904761905,205754.12698412695,0.0411034246742771,-0.0222200493778875,-0.0547462028079689,16.130863671847223,387.4619047619047,8196.977777777773,8433.785714285714,8724.685714285713,9030.738095238095,9852.912,10306.008,8189.405555555556,8328.911904761904,8545.03492063492,8737.592352092352,9414.97416993464,10003.196231023105,8373.2909127471,8631.15034331544,9110.549947650814,-479.39960433537453,-429.28483457948784,-50.1147697558867,29.044397148929335,20.969610289552207,20.09101446215068,1.0,0.9381614372410996,0.7706783567733271,9030.738095238095,10144.513567182436,7916.962623293755,8633050.0,12.766965309319456,136.39999999999964,-227.2666666666664,-581.8000000000011,-100.83351612195678,-111.35044338357034,0.9731190638589796,0.8960443486026705,-83.86913632815278,-0.6405432695730573,-3,-72,16,10,39.0,319,6.558,0.671,-286,33,-24,9,,7.002,-1,14,12,6,,,10.0,5.6,0.7,9.6,0.13,0.065,118,54,44,11.7,1549,12641,0.484,1.6,2.0,1.6,0.764,1866,0.103,0.029,0.02,0.2,0.1,1.2,1386.4,2.1,239,0.106,0.16,128,3.1,-0.269,1.3,0.5,0.029,1.5,0.6,0.824,0.021
2022-10-05,8663.6,8363.6,8672.7,8336.4,92400.0,5.3,ITD_RRC,0.0530307634339335,0.0031494604233246,-0.1336399999999999,0.0334652864693136,0.0193207048740647,0.0148160667395876,189178.0,163915.7142857143,205663.33333333337,0.0010880482089052,-0.0032521880529916,-0.0046186723040509,54.06990955756545,396.547619047619,8327.266666666663,8424.685714285713,8690.914285714285,8967.099999999999,9798.002,10281.735,8422.716666666667,8386.365476190476,8536.890158730157,8704.216161616161,9368.33448366013,9970.673300330034,8456.236366247927,8636.142598189987,9077.442544121124,-441.2999459311377,-431.6878568498178,-9.61208908131988,68.49965372262147,51.43345992962553,48.11370052237629,1.0,1.0,1.0,8967.099999999999,9997.901125338962,7936.298874661035,8725450.0,16.764406708301063,436.3000000000011,390.8666666666668,-63.69999999999891,-12.798790501264612,-60.93834001958785,1.047247584434004,0.9529969529969532,-45.93009044243455,-0.6510144896344827,-3,-72,16,10,39.0,319,6.558,0.671,-286,33,-24,9,,7.002,-1,14,12,6,,,10.0,5.6,0.7,9.6,0.13,0.065,118,54,44,11.7,1549,12641,0.484,1.6,2.0,1.6,0.764,1866,0.103,0.029,0.02,0.2,0.1,1.2,1386.4,2.1,239,0.106,0.16,128,3.1,-0.269,1.3,0.5,0.029,1.5,0.6,0.824,0.021
2022-10-06,8445.5,8472.7,8481.8,8427.3,40260.0,-2.52,ITD_RRC,-0.025174292441941,-0.0010723987430855,-0.1554499999999999,0.0341891127200698,0.019666505341671,0.0149251581186844,155730.6666666667,163365.7142857143,204011.5873015873,0.0042843485547699,-0.0053583863467373,-0.0296766929387163,36.299193351258886,393.9476190476192,8445.466666666662,8398.714285714286,8638.32142857143,8893.07619047619,9744.184,10257.099,8481.833333333334,8391.569047619048,8504.168253968253,8656.79797979798,9315.295189542485,9934.312211221122,8453.168833034235,8606.81296769922,9030.631985297336,-423.8190175981181,-430.1140889994779,6.295071401359792,49.31049204219842,41.893287547773475,40.01903178359738,0.7136283609533524,0.7934411436674785,0.8059776718758737,8893.07619047619,9831.46512243304,7954.687258519337,8685190.0,17.114239483486106,-218.10000000000036,354.60000000000036,-181.79999999999927,-36.104600441769,-72.33716830167414,1.0438270155359726,0.9355545052396812,-63.700806648741114,-0.6558505859816433,-3,-72,16,10,39.0,319,6.558,0.671,-286,33,-24,9,,7.002,-1,14,12,6,,,10.0,5.6,0.7,9.6,0.13,0.065,118,54,44,11.7,1549,12641,0.484,1.6,2.0,1.6,0.764,1866,0.103,0.029,0.02,0.2,0.1,1.2,1386.4,2.1,239,0.106,0.16,128,3.1,-0.269,1.3,0.5,0.029,1.5,0.6,0.824,0.021
2022-10-07,8445.5,8018.2,8445.5,8018.2,158510.0,0.0,ITD_RRC,0.0,0.0208838674843461,-0.1554499999999999,0.0320544480210542,0.0196902937633604,0.0146993577307799,146542.0,164287.61904761905,201523.49206349207,0.0,0.0,-0.0296766929387163,37.988175771701435,414.72619047619065,8518.199999999997,8371.442857142856,8592.221428571427,8825.547619047618,9694.004,10232.918,8481.85,8403.265476190476,8478.458730158729,8616.109235209235,9264.36640522876,9898.43896369637,8450.977737881596,8581.995588053185,8987.288875275313,-405.2932872221282,-425.149928644008,19.85664142187983,49.31049204219842,41.893287547773475,40.01903178359738,0.7136283609533524,0.7934411436674785,0.8059776718758737,8825.547619047618,9670.001839521568,7981.09339857367,8685190.0,14.854723221021148,0.0,218.20000000000073,-190.89999999999964,-79.5813639432814,-92.22996404823246,1.0265214590448872,0.9421960588898104,-62.01182422829857,-0.6555200689347895,-3,-72,16,10,39.0,319,6.558,0.671,-286,33,-24,9,,7.002,-1,14,12,6,,,10.0,5.6,0.7,9.6,0.13,0.065,118,54,44,11.7,1549,12641,0.484,1.6,2.0,1.6,0.764,1866,0.103,0.029,0.02,0.2,0.1,1.2,1386.4,2.1,239,0.106,0.16,128,3.1,-0.269,1.3,0.5,0.029,1.5,0.6,0.824,0.021
2022-10-08,8572.766666666666,8072.733333333334,8572.766666666666,8072.733333333334,143623.33333333334,1.5066666666666666,ITD_RRC,0.0150691689854556,0.059556621224668,-0.1308683780093813,0.0284713300429364,0.0199105153398529,0.0148735230262059,134984.6666666667,162087.61904761905,197622.85714285713,0.0,0.0,-0.0150547270540836,51.22372931882546,429.44523809523815,8487.922222222218,8388.328571428572,8559.757142857143,8774.901587301589,9651.823333333334,10213.645666666667,8509.133333333333,8453.596428571427,8475.86476190476,8593.129148629148,9220.39631372549,9865.564679867986,8485.77457467733,8580.57575399372,8956.583526489487,-376.0077724957664,-415.32149741435967,39.313724918593266,61.610280454354104,49.52385749274158,46.9524933592968,0.8971856536676807,0.9586542800670054,0.9721668514814258,8774.901587301589,9538.861528216572,8010.941646386605,8828813.333333334,20.96312206962904,127.26666666666642,-90.83333333333394,118.20000000000071,-28.75294529478461,-66.3889240671773,0.9895155208766178,0.9632322097378276,-48.77627068117454,-0.6479287371237374,-3,-72,16,10,39.0,319,6.558,0.671,-286,33,-24,9,,7.002,-1,14,12,6,,,10.0,5.6,0.7,9.6,0.13,0.065,118,54,44,11.7,1549,12641,0.484,1.6,2.0,1.6,0.764,1866,0.103,0.029,0.02,0.2,0.1,1.2,1386.4,2.1,239,0.106,0.16,128,3.1,-0.269,1.3,0.5,0.029,1.5,0.6,0.824,0.021
2022-10-09,8700.033333333333,8127.266666666666,8700.033333333333,8127.266666666666,128736.66666666669,3.013333333333333,ITD_RRC,0.0148454602364853,0.0574591097119752,-0.0971635130928085,0.0283988310054209,0.0199184678074132,0.0150386500245147,112706.0,156765.7142857143,192309.68253968257,0.0,0.0,-0.0004327611694509,65.81734988090754,438.104761904762,8572.766666666663,8449.371428571427,8540.92857142857,8741.138095238095,9614.006,10197.919,8615.188888888888,8531.522619047619,8494.568253968253,8586.322943722944,9183.071215686276,9835.59215841584,8546.991362864761,8598.953843122892,8937.57980847792,-338.6259653550278,-399.9823910024934,61.35642564746553,71.34474182964156,56.305138037952155,53.19522555412131,1.0,1.0,1.0,8741.138095238095,9447.915913630482,8034.3602768457085,8957550.0,28.454220342574967,127.26666666666642,254.53333333333285,427.2999999999993,41.21597973367164,-39.730665700761286,1.0301383379709117,0.9876188638264218,-34.18265011909246,-0.6319033354463488,-3,-72,16,10,39.0,319,6.558,0.671,-286,33,-24,9,,7.002,-1,14,12,6,,,10.0,5.6,0.7,9.6,0.13,0.065,118,54,44,11.7,1549,12641,0.484,1.6,2.0,1.6,0.764,1866,0.103,0.029,0.02,0.2,0.1,1.2,1386.4,2.1,239,0.106,0.16,128,3.1,-0.269,1.3,0.5,0.029,1.5,0.6,0.824,0.021
