Date,PVC,VIC,PVB,VNM,FPT,HAG,CTS,PVS,CTG,KDH,NVB,POT,NLG,MSN,MWG,PVD,CMG,VCB,PDR,ITD
2023-11-19,14.82116032218933,41.583995530257226,20.417468498039245,66.01373962097168,80.6865701234436,11.98643805753754,26.146333412120818,35.97760942166519,28.939431688636493,28.476615688705447,11.273921208812714,17.409698484638216,34.995866898353576,61.794360473079145,43.37375228651046,26.287252355707167,33.370995690536496,60.40621650695801,24.60837164039612,10.194778890047766
2023-11-20,14.913075797080994,41.37066043756485,20.519310428801422,65.32512771606446,80.56908824335099,11.919789464376981,25.925338266103505,35.88250651377869,30.70548793242073,28.433353490089416,11.256990738790511,17.353286012741087,36.46559750564575,61.62055372455525,44.061908256511686,26.48284649848938,32.94933003118515,60.49285057067871,24.79185358772278,9.666867234958648
2023-11-21,14.88671795024872,41.0680000448513,20.694489437566,68.41142163033844,80.99075083351136,12.207273105805447,26.08028247044878,37.533851968963624,32.252198957061765,29.421249951553346,11.11621035861969,18.272509757705837,36.8066928489685,65.02575025747032,44.26471790668487,27.519815483579634,33.18838928306579,61.77938461303711,24.720263396072387,9.972639215606689
2023-11-22,14.65704969406128,41.95282802581787,20.554588776145934,67.67921646896484,80.84651321411133,12.636151261276245,26.45351226459503,37.16559366760254,32.618637809753416,29.423452661132814,10.95559675797081,18.176893646459657,36.77144206085205,65.15780063448601,44.58358947120666,27.559789636502263,32.84551463980407,60.75452870349884,25.08050533103943,10.002018071201247
2023-11-23,15.119630704957952,41.4042150850296,22.002747881190977,67.7745350570606,79.73499498939513,12.66753617186508,27.584258337392804,35.396025787353516,32.13389587402344,29.612162032974243,11.237562808990479,17.82018265031433,37.51595184326172,65.55074781189737,43.748826570510865,26.70872139930725,35.15497815589905,60.847328910827635,24.509507471137045,9.861577376838683
2023-11-24,15.00154951860523,41.35090284347534,21.57040332133484,64.62243769454956,81.24195135784149,12.487398037292834,28.74168064212799,37.92069031328029,31.81139048576355,27.44974603121996,11.221995172309875,17.45826193809509,38.39385913295746,66.3541860441759,43.9815263671875,26.376202913646697,35.94552084159851,61.008180713653566,24.846520208560825,10.072716515586027
2023-11-25,13.984255646685362,40.96662629699707,21.674429886909486,66.1714782139572,79.2177765007496,13.166274035503864,27.22020896197665,37.82126732741283,31.29917426404953,29.41715752936935,11.124084550103188,17.317891002845762,37.826631702232355,64.78038988499078,43.30668297958374,27.141619581577775,35.85889137268067,59.560321366790774,24.774025846481322,10.014958689651682
2023-11-26,14.007485311746597,42.41480326901436,21.6072895304718,65.98573092865071,78.2515787188053,12.954098457581804,27.17428950118983,37.57101850718296,31.236161937046052,29.146986082077028,10.7463026185972,17.074999130630495,36.39358412318229,63.79015117364645,42.851084861755375,27.063269064867495,35.81823616027832,59.382207136213296,24.51412223911285,10.094203706963137
2023-11-27,13.97059361297965,42.19509412181854,21.207510807147674,65.83816219967949,78.28002388632774,13.178745882011317,27.86922615461826,37.554412108123174,31.302338220119477,27.549211649894715,10.634736395348567,17.598391539299012,36.62340964593887,63.92853185770138,43.235135384559634,27.03091892069578,34.8682806186676,59.2925492262497,24.34348354472637,9.949961817303086
2023-11-28,14.059509298324585,40.34071003584788,21.11924335532616,66.99392381237668,79.68006487655639,12.946303345621663,28.36481065750122,38.050820298156744,31.871845245361328,27.809563064575194,10.878236668968201,17.582604235775644,38.40657507991791,63.50428464666366,43.706094074249265,26.536305901558396,35.84533783721924,60.3388029127121,24.301188133460283,9.942702265010606
2023-11-29,14.857784246532296,42.78940061256409,21.34039565038685,67.64470972850006,79.12655705446244,12.956671133240032,28.01108596944809,37.54712894341278,31.89344024658203,28.717580027389527,10.470251045849942,17.49476792810097,38.214716090583806,62.47297998928068,42.880686859130854,27.671817181692123,36.16925338745117,60.49572074890137,24.770969673156735,9.95103997709317
2023-11-30,14.631641127393722,41.12319431304932,21.252067654019605,68.0842713744083,79.98273754119873,12.734079900340388,28.15349423646927,37.552759666442874,32.0142822265625,27.725113821029662,10.413337629027833,17.666929528411018,38.50831886291504,63.294078615188596,42.60522293478012,28.82959351272583,35.872812353897096,60.99202346801758,25.009998950958252,9.903681879730911
