Date,PVC,VIC,PVB,VNM,FPT,HAG,CTS,PVS,CTG,KDH,NVB,POT,NLG,MSN,MWG,PVD,CMG,VCB,PDR,ITD
2023-08-26,13.966619556843566,49.53369202423096,20.600734893825532,71.148141834826,77.69859574332047,12.242931090545653,28.82113240814209,35.31787376403808,34.646317863464354,29.36899205207062,11.592837362617493,16.78497494131851,37.97484588623047,68.48072968139648,46.023617400450895,26.225495532274245,34.52503545856475,60.672244262695315,26.115194123760226,10.109731865033798
2023-08-27,13.923607483449269,50.35132296510315,20.61961216476059,70.83447447624185,76.6050871408882,12.19020094778824,28.729304265260698,35.19616630554199,34.72125972747803,29.434581767772677,11.624475970115661,16.816736523593903,37.91410446166992,68.37930438079833,44.95583737120056,26.272764996871945,34.39670143318176,60.534996871948245,25.866623232224466,10.112910719554824
2023-08-28,13.799820241503667,48.9148418921814,20.57560776713562,70.5907358189962,75.83935258501624,12.127470239178656,28.48832177209854,34.8739608001709,34.67867534637451,29.814375684745787,11.997690163819659,16.83955558026123,36.783974933624265,68.64784744262695,44.30471398297119,26.12820512655258,35.535640551738744,60.40344074249268,25.32097890444088,10.112491078709109
2023-08-29,13.839935756964683,47.83262934157745,20.74848684692383,65.95964270324707,75.18606441059329,12.26739585609436,28.444031397342684,35.21960443496704,34.66223224639892,29.730283827535626,12.12466945308893,17.03240533171829,36.10478726909637,69.41361296907806,44.27870538139343,26.14214508439064,35.17691693115234,59.43929788436889,25.298782305908205,10.213958903169624
2023-08-30,13.66087424031515,49.21962115900315,20.54981543774414,65.84747920074463,76.05202445440005,12.240976374077796,28.449262383699416,34.71870997066498,34.83459154129028,29.804463710652346,12.094740589280693,16.88488711461639,38.79611591174697,68.52513355636596,44.17039775390625,25.82491724843273,36.353165208435065,58.78112007722854,24.865211971982,9.913188718288422
2023-08-31,13.573108276453707,48.8032646461029,20.683988445659637,66.4199628045044,73.84513454839758,12.443466530799865,28.368035102047916,34.90084415435791,34.49721425743103,30.057750163998325,11.964113152697296,17.130400160078427,38.73015446669769,69.20451585969543,44.187279150009154,26.586126411437988,35.93872787475586,59.38944259376526,24.596132294654847,9.914338746374359
2023-09-01,13.297509433100224,48.36685934413147,19.607170047984123,66.66338213763427,76.49190850413893,12.42390894901371,26.798442205646534,34.03167961549759,34.01298721218109,30.173490056738373,11.681505335728074,17.246915809729533,38.44933289222717,68.5791055343628,44.636111049716945,26.02147672997117,35.98319801330567,59.53184058189392,23.735903522752047,9.76458006467571
2023-09-02,13.443337971475124,49.81273308308441,19.71175372997761,66.80470075323485,76.49796869064618,12.479601452376366,26.870713995759107,34.268004735946654,34.905038318634034,30.252278891814935,11.045728071266325,17.16338263067418,38.4981157081604,68.72713938446044,44.71675297445297,26.598406831920148,35.846565856933594,60.0025254108429,23.46889539587259,9.771119375147094
2023-09-03,13.405598338544369,49.64233114304901,19.688122032094004,66.7918314274292,76.72062366590308,12.71937141786003,27.65100606619906,33.67863764762878,34.857995357513424,30.579113683588027,10.968232760072409,16.984382297222673,38.49469665527344,69.12766292266845,44.86438717695236,26.411507920503617,34.96015253176117,61.38411067962647,23.505969855093092,9.769566313101139
2023-09-04,13.4635941010952,49.55396341862137,19.66744973652363,66.63289372892763,79.43452972469329,12.714286763259887,27.0774206222151,32.69742949848175,34.84583797454834,30.011297845990846,10.792086578629762,16.928874621024857,37.52741767959595,69.07986419677735,43.63036523279572,25.869529739676477,35.204841262252806,61.40752208709717,23.0874346235301,9.767313647404574
2023-09-05,13.11092122074766,47.98689770683823,19.682166960282327,66.60149806324769,79.90344153923034,12.719061161413192,27.189830928663074,32.78636031801223,35.411630096435545,30.591664151231576,10.784744894795313,16.930566691042102,38.354981140697475,69.2628419494629,43.958414868713376,25.994685690429925,35.32474785088348,61.37565782546997,23.170507545617863,9.757487264179229
2023-09-06,13.21406157866478,47.7969950716095,21.252141216166308,65.99321098480225,80.30888235340117,12.87428326034546,28.193797502660747,32.55959411760291,33.22202040887833,30.06817718785858,10.650202408048093,16.770185470298767,37.164942325401306,70.15745156707763,43.88014136581421,25.78435143974593,35.68771304269706,59.82396175146103,23.498633489942552,9.745041479733695
2023-09-07,13.948536398620176,47.41010294952393,21.863522817100527,66.62926470103454,80.46857810565947,12.744157763385772,27.280788795372395,35.38879823573201,33.60565494918823,28.026249194040297,10.69967263507965,16.916843968540533,37.86757167211647,68.14264557252503,44.54225379103089,26.04932044353175,33.614510420345304,58.32892075080871,23.259968403863812,9.593845786285401
2023-09-08,14.254812986955642,47.920316547821045,21.069573242500304,66.46496347503663,77.87761186019723,13.111505596351623,27.68815479092844,35.93597262574768,33.3968808016777,27.126543501247607,10.61089838573456,16.967560902900694,36.70273779977417,71.55511304168701,45.83195388656616,25.8150540923245,37.36210499668946,58.290345952033995,22.96108649667978,9.582820954513549
2023-09-09,14.19302802467537,49.84192729907227,21.30471047778511,66.95259888789369,78.49433477209281,12.994471697439193,29.047511095905303,33.98461723022461,32.78230499061585,27.769815989840264,10.675922939044876,16.92893280944824,37.29774891052246,72.25657836914063,46.344466400367736,26.04637825400734,34.052379939565654,57.134503578815455,22.94043022519112,9.579576898956299
2023-09-10,14.157052236082079,50.189453935455326,19.569161896057125,67.55716558244706,78.83335360158061,12.834602264757155,29.115937232580183,34.075382298278804,32.74325080890656,28.623054647801577,10.852925253730774,17.100195615795133,38.467359313201904,74.724207447052,46.25311172236633,26.074155832434652,36.99145398328239,57.12714954133987,22.839268014965057,9.570074475860595
2023-09-11,14.278877396840917,49.90971653627015,20.59263669090271,67.06219362426224,81.08993770282746,12.820923898887633,28.492935528342247,34.12134503250122,34.042872734069825,28.903007094848153,10.876040188893985,17.162341091056824,39.0563158416748,74.76794082641602,46.3268265039244,25.975670907282108,36.26375883786392,60.38048916969299,23.241552449417114,9.282729971740723
2023-09-12,14.209532822925567,49.62917791351318,20.9992941324234,67.57872756958008,80.38188234782638,12.696051350847245,30.38665862746239,34.87552065932464,33.70138060569763,29.1375058214128,10.771465779310226,17.595402722166142,38.92207901000977,75.42448333740235,45.14274128265381,25.63467750149609,36.01630369277572,61.01189208984375,23.298961445617678,9.370980960548858
2023-09-13,14.293879610409649,49.79387706301896,22.054820421821592,68.33080994567872,83.37274162101745,12.870546913146972,31.745127342819217,35.31944389343262,34.92295455932617,30.09982967376709,10.832879751628877,17.762700440378268,37.99477021694183,77.61615820120238,45.550887201049804,25.97607940108251,36.097450472259524,61.35822832107544,23.026564525108334,9.381822147698823
2023-09-14,13.782547999191284,49.55799308264237,22.010831152198794,68.32567749481201,84.33292398762703,12.780966358184815,31.37787947273254,37.68433338482666,34.757076263427734,29.78742411804199,10.851775275453413,17.69346363888748,38.31677398681641,77.78032793426515,45.13370192642212,25.624393230552332,36.038666185981754,60.60314730892181,22.894555628299713,9.665450748332976
2023-09-15,13.92331634634018,49.96980012840271,21.973900849571226,69.05392118408204,85.08715324662208,12.66243514995575,29.227077828660104,37.37326956481934,34.22594447994232,30.078385877609254,10.717112376394272,18.083690128195038,37.98119417953491,78.80898741302491,45.26029065628052,25.68026137639099,35.7585279003067,61.235215950012204,23.824275112152097,9.56798581123352
2023-09-16,13.763726700782776,50.448191918884284,21.17010360305786,68.69878230743409,86.73070799171447,12.696181043815612,29.624412708057406,36.48752968579101,34.756800231933596,29.93268992757797,10.89389972112499,18.44151359120178,38.2337040567398,80.59916974639893,47.9695049194336,25.935868253824413,34.44917098617553,59.52493638854599,24.75864641189575,9.681340262100221
