Date,Price,Open,High,Low,Vol.,Change %,Symbol,return_day,return_week,return_month,volatility_day,volatility_week,volatility_month,liquidity_day,liquidity_week,liquidity_month,z_score,SMA_20,SMA_50,SMA_100,WMA_20,WMA_50,WMA_100,EMA26,EMA12,MACD,Signal_Line,RSI_14,BB_upper,BB_lower,StochRSI_14
2011-11-17,16603.0,16391.0,17097.0,16320.0,1170000.0,1.73,HAG_RRC,0.0173406862745097,-0.0447065592635212,-0.2166548714319415,0.0409191406949569,0.0269223451567239,0.022699184458499,994082.0,652015.7142857143,647799.0476190476,0.1804582689704956,18948.35,21460.6,23161.82,17964.97619047619,20018.036078431374,21850.75623762376,19091.00128727576,17549.589747290942,-1541.4115399848197,-1311.064213979617,31.06259295023341,22879.63104338897,15017.068956611029,0.6733878549378838
2011-11-18,16179.0,16461.0,16461.0,15896.0,627320.0,-2.55,HAG_RRC,-0.025537553454195,-0.021352528429712,-0.2340939216057564,0.0362399653240166,0.0270829601628006,0.0227191908596334,1027064.0,653141.9047619047,651851.9047619047,0.1374501359796673,18704.6,21269.84,23048.08,17701.22857142857,19810.914509803923,21712.482574257425,18875.297488218297,17338.729786169257,-1536.5677020490402,-1356.1649115935018,27.433454330073488,22690.321008537725,14718.878991462272,0.630581506719465
2011-11-21,15896.0,15967.0,16108.0,15896.0,427230.0,-1.75,HAG_RRC,-0.0174918103714691,-0.0044466712594726,-0.2424343516179764,0.0333991203990942,0.0268740477231365,0.0227598328023335,1019502.0,635468.5714285715,652215.3968253968,0.1087442358938079,18450.25,21063.54,22937.86,17433.742857142857,19600.17568627451,21570.857227722772,18654.60878538731,17116.771357527832,-1537.8374278594783,-1392.4994148466972,25.168824280348147,22472.86019606399,14427.63980393601,0.7549048249880664
2011-11-22,15896.0,15684.0,16108.0,15614.0,688110.0,0.0,HAG_RRC,0.0,0.0227111883162838,-0.2449890757100788,0.0301651713279033,0.0269441300761093,0.0222936132224839,972532.0,655600.0,654679.5238095238,0.1087442358938079,18206.5,20860.06,22830.47,17190.480952380953,19397.52705882353,21431.414455445545,18450.26739387714,16928.960379446627,-1521.307014430513,-1418.2609347634605,25.168824280348147,22227.802407508774,14185.19759249122,0.7549048249880664
2011-11-23,16108.0,16179.0,16320.0,15967.0,520429.99999999994,1.33,HAG_RRC,0.013336688475088,-0.0129901960784313,-0.2323309345660773,0.0187495493254023,0.0275399332064328,0.0223987054090714,686618.0,662061.9047619047,659918.253968254,0.130248302389222,18005.15,20674.96,22716.02,16990.623809523808,19211.171764705883,21298.296237623763,18276.7661054418,16802.658782608683,-1474.1073228331152,-1429.4302123773914,30.861082395029385,22023.1463728998,13987.153627100204,0.9916200876619332
2011-11-24,15755.0,16108.0,16108.0,15755.0,816520.0,-2.19,HAG_RRC,-0.0219145766078967,-0.05107510690839,-0.2414905396947667,0.0164589208557333,0.0273050220240268,0.0223287007501127,615922.0,671639.5238095238,670662.2222222222,0.094442002988839,17768.5,20498.34,22605.1,16776.32380952381,19018.232156862745,21160.454257425743,18089.968616149818,16641.480508361194,-1448.4881077886205,-1433.2417914596372,26.925946412161608,21727.87174708101,13809.128252918988,0.8279755850629688
2011-11-25,15755.0,15755.0,15826.0,15614.0,247640.0,0.0,HAG_RRC,0.0,-0.0262068112985969,-0.2175316612863174,0.014388828317792,0.0266406566274936,0.0211481602369716,539986.0,670856.6666666666,669002.2222222222,0.094442002988839,17482.35,20345.74,22492.77,16584.561904761904,18832.218823529412,21024.808712871287,17917.007977916495,16505.09889169024,-1411.9090862262565,-1428.975250412961,26.925946412161608,21127.682200586936,13837.01779941306,0.8279755850629688
2011-11-28,15826.0,16108.0,16179.0,15826.0,610350.0,0.45,HAG_RRC,0.0045065058711519,-0.004403623553095,-0.2275478328777821,0.0129914326754937,0.0231610129657496,0.0211380081954203,576610.0,658049.0476190476,670178.8888888889,0.1016438365792843,17231.55,20171.96,22386.8,16426.814285714285,18654.97411764706,20892.793465346535,17762.118498070828,16400.622139122508,-1361.4963589483195,-1415.4794721200328,29.33868227355778,20581.910764549997,13881.18923545,0.9283103540925064
2011-11-29,15826.0,15826.0,15967.0,15826.0,524740.0,0.0,HAG_RRC,0.0,-0.004403623553095,-0.2631529937610578,0.0129914326754937,0.0230758296375522,0.0211502963522542,543936.0,658443.3333333334,667656.1904761905,0.1016438365792843,16991.35,19998.18,22293.55,16292.952380952382,18484.54431372549,20762.876633663367,17618.702313028545,16312.21873310366,-1306.483579924885,-1393.6802936810034,29.338682273557765,19985.74984497452,13996.950155025475,0.9283103540925056
2011-11-30,15755.0,15967.0,15967.0,15614.0,424370.0,-0.45,HAG_RRC,-0.0044862883861999,-0.0219145766078967,-0.2440744650225506,0.0103054773576162,0.0231411065872145,0.0211521331933629,524724.0,664697.1428571428,662551.746031746,0.094442002988839,16779.4,19831.44,22208.06,16175.204761904764,18318.145098039215,20633.400396039604,17480.650289841247,16226.492774164635,-1254.157515676612,-1365.7757380801252,28.103304502472454,19462.86762309797,14095.932376902034,0.8769365815593023
2011-12-01,15684.0,15896.0,15967.0,15614.0,408070.0,-0.45,HAG_RRC,-0.0045065058711519,-0.0045065058711519,-0.2397479398933591,0.003765588171879,0.0228091752633198,0.0210636122719858,443034.0,666622.380952381,658241.4285714285,0.0872401693983938,16578.05,19657.64,22110.56,16070.880952380952,18155.500392156864,20504.21108910891,17347.56508318634,16143.032347370076,-1204.532735816263,-1333.5271376273529,26.801155724965597,18917.61941382593,14238.480586174066,0.8227861049473942
2011-12-02,16249.0,15755.0,16249.0,15755.0,1290000.0,3.6,HAG_RRC,0.036023973476154,0.0313551253570294,-0.1873061918575572,0.0170260500605809,0.0250113156688846,0.0216740583010543,651506.0,705706.6666666666,668523.3333333334,0.1445505352941908,16408.45,19502.2,22015.18,16039.542857142857,18021.828235294117,20388.140594059405,17266.189891839203,16159.335063159297,-1106.854828679909,-1288.192675837864,48.6483484599173,18252.407811483467,14564.492188516531,1.0
2011-12-05,17027.0,16461.0,17027.0,16461.0,1400000.0,4.79,HAG_RRC,0.0478798695304325,0.0758877796031847,-0.1361676221399218,0.0250415200465683,0.027907248326743,0.0224153009278047,809436.0,757792.380952381,686720.9523809524,0.2234664019613238,16323.7,19367.98,21926.17,16098.452380952382,17924.76156862745,20289.36475247525,17248.472122073337,16292.821976519404,-955.6501455539328,-1221.6841697810778,65.16665839806461,17848.049469533726,14799.350530466276,1.0
2011-12-06,16956.0,17168.0,17592.0,16956.0,1340000.0,-0.42,HAG_RRC,-0.0041698478886474,0.0714014912169846,-0.1367038338170154,0.025725318664147,0.0263287908561753,0.0219838045710722,972488.0,765411.4285714285,683863.8095238095,0.2162645683708785,16260.1,19235.16,21839.27,16158.671428571428,17830.17411764706,20190.945544554455,17226.807520438277,16394.849364747188,-831.9581556910889,-1143.7389669630802,63.03166454189599,17535.770457365095,14984.429542634904,0.9466222633484308
2011-12-07,16815.0,16956.0,17027.0,16673.0,353530.0,-0.83,HAG_RRC,-0.0083156404812455,0.0672802284988891,-0.1018587757718192,0.0264651448768558,0.025864765479445,0.0218340722458998,958320.0,731770.0,679329.3650793651,0.2019623354659097,16203.6,19106.58,21760.15,16211.519047619047,17735.265882352942,20091.45504950495,17196.30325966507,16459.487924016852,-736.815335648218,-1062.3542407001078,58.63016213614969,17243.33911707868,15163.86088292132,0.8365787446720853
2011-12-08,16108.0,16673.0,16744.0,16108.0,1160000.0,-4.2,HAG_RRC,-0.0420457924472197,0.0270339199183882,-0.1163045863506693,0.0363044255562922,0.0270983771821544,0.0220342711569923,1108706.0,766976.1904761905,684181.2698412698,0.130248302389222,16140.0,18973.76,21661.95,16202.414285714283,17617.67450980392,19979.531287128713,17115.688203393584,16405.41285878349,-710.2753446100942,-991.9384614821053,41.75912544175531,17020.113150622892,15259.886849377108,0.4147799881508767
2011-12-09,15543.0,15896.0,15967.0,15402.0,1680000.0,-3.51,HAG_RRC,-0.0350757387633473,-0.0434488276201612,-0.1338534410699359,0.0354575257044566,0.0272859769067717,0.0223050237604151,1186706.0,832796.1904761905,694816.1904761905,0.0729379364934249,16090.55,18828.22,21563.04,16145.557142857142,17483.134901960784,19858.36396039604,16999.192780919984,16272.733957432183,-726.458823487801,-938.8425338832444,33.00237759027898,16988.874164913635,15192.225835086365,0.1958494374189395
2011-12-12,15543.0,15543.0,15755.0,15472.0,583480.0,0.0,HAG_RRC,0.0,-0.0871556938979267,-0.1056962025316455,0.0192276495490118,0.0253768712477427,0.0221901328163013,1023402.0,838561.4285714285,691294.126984127,0.0729379364934249,16069.35,18689.74,21462.72,16093.409523809523,17354.30274509804,19739.15524752475,16891.326648999984,16160.467194750308,-730.8594542496758,-897.2459179565308,33.00237759027898,16999.402918700638,15139.297081299364,0.1616353607602158
2011-12-13,15543.0,15614.0,16108.0,15543.0,733720.0,0.0,HAG_RRC,0.0,-0.0833333333333333,-0.0598233728526493,0.020046221137557,0.0243266740792917,0.022009927731469,902146.0,851355.7142857143,677384.9206349206,0.0729379364934249,16069.35,18555.5,21363.1,16043.280952380952,17230.901176470587,19621.93306930693,16791.450600925913,16065.4722417118,-725.9783592141139,-862.9924062080474,33.00237759027898,16999.402918700638,15139.297081299364,0.1616353607602158
