Date,Price,Open,High,Low,Vol.,Change %,Symbol,return_day,return_week,return_month,volatility_day,volatility_week,volatility_month,liquidity_day,liquidity_week,liquidity_month,z_score,SMA_20,SMA_50,SMA_100,WMA_20,WMA_50,WMA_100,EMA26,EMA12,MACD,Signal_Line,RSI_14,BB_upper,BB_lower,StochRSI_14
2016-11-11,11340.9,11366.3,11417.0,11239.4,238980.0,0.0,NLG_RRV,0.0,-0.0066654988175528,0.0067555571337263,0.0033718490876248,0.0087810434170265,0.0138826131267516,421724.0,457729.5238095238,342042.85714285716,-0.9061024148756884,11260.975,11260.223999999998,11102.667,11265.866190476192,11271.989960784313,11173.22099009901,11268.225415440234,11300.314459789592,32.08904434935903,9.998439101063983,55.890317581512925,11586.211832735797,10935.738167264206,0.7692767164337574
2016-11-14,11340.9,11315.5,11340.9,11214.0,342420.0,0.0,NLG_RRV,0.0,-0.0044506478457811,0.0067555571337263,0.0033713964519739,0.0087810434170265,0.0138421778798605,386666.0,463525.71428571426,344313.01587301586,-0.9061024148756884,11262.245,11263.776000000002,11106.98,11273.478095238095,11275.153725490196,11177.938475247523,11273.608718000218,11306.558389052732,32.94967105251453,14.588685491354097,55.890317581512925,11588.574832982407,10935.91516701759,0.7692767164337574
2016-11-15,11112.6,11340.9,11340.9,11112.6,612740.0,-2.01,NLG_RRV,-0.0201306774594608,-0.026661995270211,-0.0135111142674525,0.0087473715602157,0.009787312437134,0.0140905790666168,425352.0,445084.7619047619,350964.6031746032,-0.924110858170639,11244.485,11262.762,11111.547000000002,11259.22619047619,11269.22525490196,11178.049762376237,11261.682146296498,11276.718636890771,15.036490594275165,14.67824651193831,34.02535217178142,11562.261957694696,10926.7080423053,0.2642588243460892
2016-11-16,11264.8,11112.6,11264.8,11112.6,237990.0,1.37,NLG_RRV,0.0136961647139282,-0.0133309976351055,-0.0044805797357607,0.0122773767224935,0.0098046987587209,0.0138798461811162,411392.0,417589.5238095238,349979.68253968254,-0.9121052293073388,11233.07,11265.806,11117.636,11261.160952380951,11269.305176470589,11181.084475247524,11261.913098422683,11274.885000446038,12.971902023355142,14.336977614221675,49.28664181716374,11528.887391039978,10937.25260896002,0.6167507758686862
2016-11-17,11366.3,11264.8,11366.3,11163.3,190040.0,0.9,NLG_RRV,0.0090103685817768,0.002239681154053,-0.008850869390816,0.0129681228226134,0.0100192415295893,0.0138607947322414,324434.0,382114.28571428574,350626.6666666667,-0.9040988473781338,11233.07,11269.865999999998,11119.666,11273.849523809524,11273.246117647055,11186.008514851485,11269.645461502483,11288.948846531262,19.303385028777484,15.33025909713284,56.94951292015004,11528.887391039978,10937.25260896002,0.7937410861322124
2016-11-18,11645.4,11366.3,11721.5,11366.3,700530.0,2.46,NLG_RRV,0.0245550442976165,0.02684972092162,0.0132514291183405,0.0168058687433183,0.0110968861103733,0.0135885278104144,416744.0,398662.8571428571,353083.01587301586,-0.8820832690880738,11253.37,11277.478,11121.95,11313.119047619048,11287.972941176473,11196.419089108913,11297.47913102082,11343.787485526453,46.30835450563245,21.52587817883276,70.9003141696702,11602.020578206606,10904.719421793392,1.0
2016-11-21,11518.5,11543.9,11569.2,11467.8,442870.0,-1.09,NLG_RRV,-0.0108970065433561,0.0156601327936936,0.013390461275877,0.0183235022353101,0.0110821054972723,0.0136519735878286,436834.0,404206.1904761905,356872.85714285716,-0.8920932185148334,11271.13,11285.595999999998,11120.427999999998,11338.369523809524,11297.424784313724,11204.271564356435,11313.8510472415,11370.666333906998,56.815286665498206,28.583759876165853,60.59811606099979,11636.2600509474,10905.9999490526,0.7206180684535962
2016-11-22,11518.5,11417.0,11543.9,11417.0,259310.0,0.0,NLG_RRV,0.0,0.0365261055018626,0.0248322864209833,0.0134721028089974,0.0109353066518116,0.0135946623111871,366148.0,387018.09523809527,358493.65079365077,-0.8920932185148334,11288.89,11294.222,11119.413,11361.92857142857,11306.558274509804,11212.15417821782,11329.010228927316,11393.409974844382,64.39974591706778,35.74695708434624,60.598116060999786,11666.284401542172,10911.495598457826,0.720618068453596
2016-11-23,11670.7,11467.8,11670.7,11467.8,925560.0,1.32,NLG_RRV,0.0132135260667622,0.0360325971166821,0.0454525095625846,0.0134161875226209,0.0112181890891657,0.0136653968663643,503662.0,412557.1428571429,370462.5396825397,-0.880087589651533,11314.26,11305.892,11121.442,11398.291428571429,11321.322117647058,11223.070752475249,11354.320582340106,11436.069978714477,81.74939637437092,44.947444942351176,68.01854207240561,11723.021757403223,10905.498242596776,0.9218501676712352
2016-11-24,11670.7,11670.7,11670.7,11543.9,578910.0,0.0,NLG_RRV,0.0,0.0267809225517539,0.0454525095625846,0.0137101790172795,0.0112181890891657,0.0136019385689482,581436.0,427908.09523809527,376665.5555555555,-0.880087589651533,11344.705,11316.04,11126.516,11432.238095238095,11335.62831372549,11233.94714851485,11377.756094759356,11472.166905066097,94.4108103067374,54.84011801522843,68.01854207240561,11764.839011075912,10924.570988924088,0.9218501676712352
2016-11-25,11670.7,11645.4,11721.5,11569.2,243650.0,0.0,NLG_RRV,0.0,0.0021725316433958,0.0454525095625846,0.0085479349872131,0.010933278123986,0.0108393810513733,490060.0,429986.1904761905,376535.5555555555,-0.880087589651533,11373.88,11327.202,11131.59,11463.285238095235,11349.536549019607,11244.72306930693,11399.455643295702,11502.71045813285,103.25481483714792,64.52305737961234,68.01854207240561,11799.72284029575,10948.037159704252,0.9218501676712352
2016-11-28,11670.7,11620.0,11721.5,11569.2,833070.0,0.0,NLG_RRV,0.0,0.0132135260667622,0.0550452910014647,0.0059092685015492,0.0109480621290088,0.0088913323290148,568100.0,442867.1428571429,386808.7301587302,-0.880087589651533,11405.595,11337.35,11136.664,11491.553809523808,11363.00705882353,11255.398514851486,11419.54781786639,11528.555003035488,109.00718516909728,73.41988293750933,68.01854207240561,11819.934710483776,10991.255289516226,0.9218501676712352
2016-11-29,11670.7,11620.0,11721.5,11620.0,343830.0,0.0,NLG_RRV,0.0,0.0132135260667622,0.0526282560069268,0.0059092685015492,0.0108449947336998,0.0088913323290148,585004.0,447381.4285714286,389585.2380952381,-0.880087589651533,11443.65,11344.454,11141.738,11516.801904761904,11376.079607843138,11265.973485148515,11438.15168320962,11550.42346410695,112.27178089733025,81.19026252947351,68.01854207240561,11802.235992035065,11085.064007964937,0.9218501676712352
2016-11-30,11670.7,11670.7,11670.7,11518.5,218900.0,0.0,NLG_RRV,0.0,0.0,0.0574734514878041,0.0,0.0103717834615322,0.0088913323290148,443672.0,447917.1428571429,390506.8253968254,-0.880087589651533,11470.29,11350.542,11148.842,11538.425714285717,11388.873568627452,11276.44798019802,11455.377484453353,11568.927546552037,113.55006209868225,87.66222244331527,68.01854207240561,11812.003465069907,11128.576534930093,0.9218501676712352
2016-12-01,11569.2,11620.0,11670.7,11340.9,264810.0,-0.87,NLG_RRV,-0.0086969933251647,-0.0086969933251647,0.0604605118427807,0.0038894136549861,0.0098513963308746,0.0088183706790212,380852.0,429438.09523809527,387236.50793650793,-0.8880939715807379,11484.24,11352.57,11155.438,11547.845714285717,11397.448392156864,11284.7719009901,11463.808781901253,11568.969462467106,105.16068056585392,91.161914067823,52.46800941073418,11817.677335073036,11150.802664926963,0.50014037275506
2016-12-02,11569.2,11569.2,11620.0,11214.0,236440.0,0.0,NLG_RRV,0.0,-0.0086969933251647,0.0387236373104447,0.0038894136549861,0.0094760220931814,0.0088183706790212,379410.0,424039.5238095238,388053.9682539682,-0.8880939715807379,11491.85,11356.628,11163.556,11555.93714285714,11405.94368627451,11292.965207920792,11471.615538797456,11569.00492977986,97.38939098240373,92.40740945073917,52.46800941073418,11825.772748708168,11157.927251291834,0.50014037275506
2016-12-05,11391.6,11569.2,11620.0,11163.3,444320.0,-1.54,NLG_RRV,-0.0153511046571932,-0.0239145895276204,0.0089812403677524,0.0069934237641559,0.0098383851522922,0.0090229160791526,301660.0,427810.0,392363.3333333333,-0.902103167941593,11491.85,11357.133999999998,11169.391,11546.389523809525,11407.315137254902,11297.48093069307,11465.688461849497,11541.71186365988,76.0234018103838,89.13060792266809,34.23492714323305,11825.772748708168,11157.927251291834,0.0
2016-12-06,11467.8,11391.6,11569.2,11061.8,498090.0,0.67,NLG_RRV,0.0066891393658483,-0.0173854181839994,0.0044495051239379,0.0085990116248884,0.0099321662300222,0.0090425692783739,332512.0,426875.71428571426,397418.2539682539,-0.8960924654489288,11494.39,11358.15,11174.973,11544.099047619047,11411.65498039216,11303.39001980198,11465.844872082867,11530.340807712208,64.49593562934024,84.20367346400252,43.888295563328306,11826.684339403417,11162.095660596582,0.2632828725668382
2016-12-07,11417.0,11467.8,11467.8,11061.8,199880.0,-0.44,NLG_RRV,-0.0044297947295905,-0.0217381990797467,0.0022297131219495,0.0083772283516189,0.0099758502039561,0.0089949017377849,328708.0,416426.6666666667,396302.38095238095,-0.9000996004440383,11494.39,11360.18,11180.555,11536.728571428572,11413.96282352941,11308.182633663366,11462.226733410062,11512.903760371868,50.677026961806405,77.4983441635633,39.43554773301846,11826.684339403417,11162.095660596582,0.1418400571098721
2016-12-08,11442.2,11493.5,11698.7,11442.2,241090.0,0.22,NLG_RRV,0.0022072348252606,-0.0109774228122947,0.0022072348252606,0.0083845302316966,0.0099869486338376,0.0088233239764747,323964.0,413250.4761904762,397467.1428571429,-0.8981118090685115,11499.455,11362.714,11185.881,11531.758095238096,11417.179294117646,11313.363722772276,11460.743271675983,11502.026258776195,41.28298710021227,70.2552727508931,42.7595923101868,11824.916385694984,11173.993614305014,0.2523313501182668
2016-12-09,11442.2,11442.2,11647.4,11442.2,185300.0,0.0,NLG_RRV,0.0,-0.0109774228122947,0.0022072348252606,0.0083845302316966,0.0098646000415879,0.0088163716370231,313736.0,392320.4761904762,397772.5396825397,-0.8981118090685115,11504.52,11365.248,11190.192,11526.305238095238,11420.296392156864,11318.439346534657,11459.36969599628,11492.822218964471,33.45252296819308,62.8947227943531,42.7595923101868,11822.662520858968,11186.377479141032,0.2523313501182668
2016-12-12,11442.2,11442.2,11544.8,11390.8,277770.0,0.0,NLG_RRV,0.0,0.0044418694476631,0.0089322716891957,0.0040388576961402,0.0098646000415879,0.0088163716370231,280426.0,394167.61904761905,398645.873015873,-0.8981118090685115,11509.585,11367.274,11195.518,11520.37,11423.314117647058,11323.429603960394,11458.097866663222,11485.034185277633,26.936318614409178,55.70304195836432,42.7595923101868,11819.88836446702,11199.281635532983,0.2523313501182668
2016-12-13,11339.5,11442.2,11442.2,11134.3,282260.0,-0.9,NLG_RRV,-0.0089755466606072,-0.0111878477127259,-0.000123446992743,0.0044714619155527,0.0100781060131239,0.0088588296289444,237260.0,391302.8571428571,398105.873015873,-0.9062128477298844,11520.93,11366.738,11199.31,11504.171428571428,11422.224941176471,11326.280732673267,11449.312839502983,11462.644310619537,13.331471116551256,47.228727790001706,31.82446619357036,11782.957110689698,11258.902889310302,0.0
2016-12-14,11390.8,11339.5,11493.5,11236.9,208290.0,0.45,NLG_RRV,0.0045240089951055,-0.0022948235088027,0.0044000035270568,0.0051208300540692,0.0089876328371571,0.0088527545229397,238942.0,372043.3333333333,398996.0317460318,-0.902166272429705,11527.23,11367.228,11203.107,11491.778095238094,11423.168549019609,11330.072613861386,11444.978555095357,11451.59133975499,6.612784659635508,39.10553916392847,40.58237391850983,11768.570084134555,11285.889915865444,0.2419707510769938
2016-12-15,11339.5,11390.8,11390.8,11031.7,230770.0,-0.45,NLG_RRV,-0.0045036345120622,-0.0089755466606072,0.0204182639526302,0.0051300779067381,0.0085928844790961,0.008858199147259,236878.0,371699.5238095238,399780.4761904762,-0.9062128477298844,11525.89,11364.662,11206.391,11473.899047619048,11422.081176470589,11332.773465346534,11437.165328791994,11434.346518254222,-2.8188105377721513,30.720669223588345,35.34359105489149,11771.256363240918,11280.52363675908,0.0972293055112636
2016-12-16,11185.6,11339.5,11390.8,11185.6,237470.0,-1.36,NLG_RRV,-0.0135720269853167,-0.0224257572844382,-0.0070307506569134,0.0071416873903882,0.0088636331802166,0.008860193468792,247312.0,373958.09523809527,396473.1746031746,-0.9183525736304228,11502.9,11361.048,11208.644000000002,11441.490476190476,11415.0591372549,11332.361762376237,11418.530859992588,11396.077823138188,-22.453036854398302,20.085928007991015,24.42795194630804,11784.592605884636,11221.207394115365,0.0
2016-12-19,11236.9,11185.6,11288.2,10980.4,242450.0,0.46,NLG_RRV,0.0045862537548275,-0.0179423537431613,-0.0113845314658244,0.0080958006804401,0.0068607481621658,0.0088610187332588,240248.0,352144.7619047619,393525.5555555555,-0.9143059983302432,11488.82,11362.52,11211.41,11416.157142857142,11410.190588235297,11332.921287128713,11405.076722215355,11371.588927270774,-33.487794944583584,9.371183417476097,32.45173777259373,11794.369944921707,11183.270055078292,0.1840715118348873
2016-12-20,11339.5,11185.6,11390.8,10980.4,453300.0,0.91,NLG_RRV,0.0091306321138393,0.0,-0.0262678825974204,0.0090739462691966,0.0069067804014624,0.0088643691634699,274456.0,352641.4285714286,391092.8571428571,-0.9062128477298844,11479.87,11367.566,11215.709,11401.936190476188,11409.287843137256,11335.457722772277,11400.219187236442,11366.652169229115,-33.567018007326624,0.7835431325155512,45.74510409697502,11792.171191327889,11167.568808672111,0.76023924621808
2016-12-21,11134.3,11339.5,11390.8,11031.7,325520.0,-1.81,NLG_RRV,-0.0180960359804225,-0.0225181725603118,-0.0333550375482919,0.0115705186998547,0.0078733296862163,0.0090846914950485,297902.0,355794.28571428574,391083.8095238095,-0.9223991489306022,11453.05,11364.955999999998,11219.478,11369.02476190476,11400.140156862744,11333.845663366335,11380.521469663372,11330.905681655406,-49.61578800796633,-9.296323095580826,31.4583259127091,11787.680495353625,11118.419504646376,0.2507260898206201
2016-12-22,11262.6,11031.7,11288.2,11006.0,310360.0,1.15,NLG_RRV,0.0115229516000108,-0.0067816041271661,-0.0222164344315666,0.0136068236371024,0.0077216385799083,0.0092057475349117,313820.0,326499.04761904763,390857.3015873016,-0.9122787666496464,11432.645,11364.912000000002,11226.56,11350.886666666667,11396.12619607843,11334.699564356437,11371.786545984603,11320.397115246882,-51.38943073772134,-17.71494462400893,44.061920860870394,11761.107398552283,11104.182601447716,0.921040895884774
2016-12-23,11185.6,11185.6,11236.9,11083.0,270360.0,-0.68,NLG_RRV,-0.0068367872427326,0.0,-0.0415656301678563,0.0123629477303744,0.0077917375042469,0.0092254141472307,320398.0,311806.1904761905,387754.4444444445,-0.9183525736304228,11408.39,11363.328,11231.857,11327.358571428573,11389.094352941176,11333.888475247524,11357.994949985745,11299.659097516593,-58.33585246915209,-25.83912619303756,39.084988953108294,11734.470648079883,11082.309351920116,0.6875701267789496
2016-12-26,11211.3,11185.6,11211.3,11083.0,247510.0,0.23,NLG_RRV,0.0022975969103131,-0.0022782084026733,-0.039363534320992,0.0121947591659886,0.0078370850328837,0.0091645384307678,321410.0,311990.0,388342.22222222225,-0.916325341949826,11385.42,11361.244,11238.426,11308.588095238096,11383.132470588234,11333.481405940593,11347.128657394209,11286.065390206348,-61.06326718786113,-32.88395439200228,41.62432676738615,11698.148674058706,11072.691325941294,0.8066919398771596
2016-12-27,11211.3,11185.6,11236.9,11083.0,478580.0,0.0,NLG_RRV,0.0,-0.0113056131222717,-0.039363534320992,0.0110404824768545,0.0078370850328837,0.0091645384307678,326466.0,295109.5238095238,392949.0476190476,-0.916325341949826,11362.45,11356.114,11243.473,11292.005238095238,11377.25231372549,11332.944257425745,11337.067275365009,11274.563022482294,-62.504252882714354,-38.808014090144695,41.624326767386144,11653.700295684685,11071.199704315315,0.8066919398771593
2016-12-28,11467.8,11185.6,11544.8,11134.3,415660.0,2.29,NLG_RRV,0.0228787027374166,0.0299524891551332,-0.0173854181839994,0.0115095689819152,0.0095209874638651,0.009611199446412,344494.0,298530.0,396339.5238095238,-0.8960924654489288,11352.305,11355.608,11250.577,11302.038571428571,11381.632156862745,11337.386376237624,11346.751180893529,11304.29178825425,-42.45939263927721,-39.5382897999712,62.43325706000595,11610.61901922058,11093.99098077942,1.0
2016-12-29,11390.8,11467.8,11467.8,11288.2,185740.0,-0.67,NLG_RRV,-0.0067144526413086,0.0113828068119261,-0.0239831372582622,0.0121810418446274,0.009605440109551,0.0096475356492254,319570.0,296950.95238095237,395825.873015873,-0.902166272429705,11343.385,11356.098,11257.419,11305.704761904764,11383.012235294118,11340.163069306933,11350.014056382895,11317.600743907442,-32.413312475453495,-38.113294335067664,55.571698327554735,11581.71083864952,11105.05916135048,0.8194578701072402
2016-12-30,11390.8,11288.2,11519.1,11288.2,220300.0,0.0,NLG_RRV,0.0,0.0183450150193105,-0.0239831372582622,0.0112431079533645,0.0094482330649291,0.0096437073269001,309558.0,294831.4285714286,393961.2698412698,-0.902166272429705,11334.465,11359.126,11264.261,11310.220476190476,11384.373098039216,11342.804277227722,11353.03523739157,11328.86216792168,-24.173069469889015,-35.32524936203193,55.571698327554735,11549.412075737258,11119.517924262742,0.8194578701072402
2017-01-03,11390.8,11390.8,11442.2,11236.9,689700.0,0.0,NLG_RRV,0.0,0.016010632130083,-0.0154202537772708,0.0113607032901307,0.0094482330649291,0.0096437073269001,397996.0,316415.2380952381,398435.2380952381,-0.902166272429705,11334.425,11363.676,11272.118,11315.585714285717,11385.615215686274,11345.31,11355.832627214417,11338.3910651645,-17.441562049916683,-31.74851189960889,55.571698327554735,11549.32760094823,11119.522399051768,0.8194578701072402
2017-01-04,11493.5,11390.8,11493.5,11339.5,292630.0,0.9,NLG_RRV,0.0090160480387682,0.0251710327972671,-0.0065432354873284,0.0114345808036912,0.0090463309954763,0.0096449883818042,360806.0,309191.90476190473,397814.28571428574,-0.8940652337683321,11335.71,11370.28,11282.017,11330.735714285714,11390.706352941175,11349.693801980198,11366.030210383718,11362.253978216117,-3.7762321676036663,-26.154055953207845,63.737333425125414,11554.247145101355,11117.172854898645,1.0
2017-01-05,11442.2,11442.2,11519.1,11288.2,284020.0,-0.45,NLG_RRV,-0.004463392352199,-0.0022323375015258,0.0044418694476631,0.0060282707840789,0.0089897307571886,0.009595164643815,334478.0,298998.09523809527,392969.3650793651,-0.8981118090685115,11336.97,11375.858,11290.388,11340.877619047618,11393.52674509804,11352.865742574257,11371.672417021962,11374.553366182869,2.8809491609044926,-20.34705493038538,57.63226198947306,11557.75954113196,11116.18045886804,0.8446917451768557
2017-01-06,11493.5,11390.8,11570.4,11390.8,339770.0,0.45,NLG_RRV,0.0044834035412768,0.0090160480387682,0.0022410575698914,0.0051230320018313,0.008983908692885,0.0093279220899722,365284.0,305659.5238095238,392929.8412698413,-0.8940652337683321,11339.535,11384.492,11298.764,11355.78523809524,11398.140156862746,11356.887762376238,11380.696682427742,11392.85284830858,12.156165880836852,-13.846410768140936,61.84877333331016,11566.575365294942,11112.494634705055,0.9414926220674904
2017-01-09,11442.2,11493.5,11544.8,11262.6,295610.0,-0.45,NLG_RRV,-0.004463392352199,0.0045124135267058,0.0022072348252606,0.0058534587138614,0.0090329910678921,0.0093028015965809,380346.0,308255.71428571426,391928.09523809527,-0.8981118090685115,11339.535,11391.592,11304.09,11365.56285714286,11400.403215686276,11359.72807920792,11385.252483729391,11400.444717799568,15.19223407017671,-8.038681800477406,55.47807178273936,11566.575365294942,11112.494634705055,0.7441290089477168
2017-01-10,11544.8,11442.2,11596.1,11442.2,579840.0,0.9,NLG_RRV,0.0089668070825539,0.0135196825508305,0.0089668070825539,0.0068002560682195,0.0092406114940617,0.0091548422137332,358374.0,327043.3333333333,392611.4285714286,-0.8900186584681528,11344.665,11401.76,11311.457,11385.111904761903,11406.41137254902,11364.494613861389,11397.070818267955,11422.65322275348,25.58240448552533,-1.314464543276858,64.02857563397257,11585.679122974692,11103.650877025306,1.0
2017-01-11,11570.4,11544.8,11596.1,11519.1,195970.0,0.22,NLG_RRV,0.0022174485482642,0.0066907382433549,0.0112041390641659,0.0058347553396728,0.0092476897448041,0.0091574210138575,339042.0,323148.09523809527,391681.7460317461,-0.88799931484857,11356.21,11414.976,11315.527999999998,11406.610476190475,11413.024705882352,11369.6221980198,11409.910016914771,11445.383496176022,35.47347926124894,6.043124217628303,65.91328094452524,11617.454373597628,11094.965626402374,1.0
2017-01-12,11570.4,11519.1,11570.4,11493.5,230010.0,0.0,NLG_RRV,0.0,0.0112041390641659,0.0112041390641659,0.0050059056855193,0.0089881647332346,0.0091574210138575,328240.0,320660.0,391829.5238095238,-0.88799931484857,11365.19,11423.625999999998,11320.106000000002,11427.009523809524,11419.119764705882,11374.669168316832,11421.798163809975,11464.616804456637,42.81864064665933,13.39822750343451,65.91328094452524,11643.246805251987,11087.133194748014,1.0
2017-01-13,11390.8,11570.4,11570.4,11390.8,261399.99999999997,-1.55,NLG_RRV,-0.0155223674203139,-0.0089354852742855,0.0045240089951055,0.009092485550024,0.0096361990578751,0.0093603561093575,312566.0,323189.04761904763,380105.71428571426,-0.902166272429705,11367.755,11425.638,11323.903,11429.448571428573,11417.832470588237,11376.069049504951,11419.502003527756,11453.260373001767,33.75836947401149,17.470255897549908,44.25545664558445,11645.760433304711,11089.74956669529,0.1083261905395145
2017-01-16,11544.8,11390.8,11544.8,11390.8,213340.0,1.35,NLG_RRV,0.0135196825508305,0.0089668070825539,0.0135196825508305,0.0110926345562868,0.0100064096247882,0.0093617414438257,296112.0,322359.04761904763,370549.3650793651,-0.8900186584681528,11385.715,11428.194,11329.747999999998,11446.31,11422.50549019608,11380.443247524752,11428.783336599774,11467.343392539957,38.56005594018279,21.688215906076486,57.93151781452664,11660.564855853569,11110.865144146434,0.6713830051393864
2017-01-17,11544.8,11570.4,11673.1,11544.8,456670.0,0.0,NLG_RRV,0.0,0.0,0.0181048547114068,0.0103517336710223,0.009447480266473,0.0093580487249652,271478.0,332797.14285714284,362956.50793650793,-0.8900186584681528,11401.11,11431.258,11336.608,11461.460952380952,11427.078274509802,11384.701702970297,11437.37716351831,11479.259793687655,41.88263016934616,25.72709875873042,57.93151781452664,11675.354845654369,11126.865154345634,0.6314605280831941
2017-01-18,11750.0,11673.1,11801.3,11647.4,489380.0,1.78,NLG_RRV,0.0177742360196799,0.0155223674203139,0.0504577313689027,0.0131329814546535,0.0100768457646525,0.0095071953821719,330160.0,344555.71428571426,365121.1111111111,-0.873832357267435,11421.635,11437.918,11338.416,11494.688571428573,11439.577960784312,11392.887683168316,11460.5344106651,11520.912133120324,60.37772245522319,32.657223498028976,70.68852489261545,11735.105067570606,11108.164932429394,1.0
2017-01-19,11647.4,11750.0,11750.0,11596.1,202200.0,-0.87,NLG_RRV,-0.008731914893617,0.0066549125354351,0.0365314277069297,0.0141949305623004,0.0102134811140789,0.009463600323088,324598.0,332598.5714285714,363148.7301587302,-0.8819255078677939,11447.29,11442.526000000002,11344.779,11516.190000000002,11447.79294117647,11399.006178217822,11474.376306171387,11540.371804947968,65.99549877657773,39.32487855373873,60.16309105248638,11745.352656075742,11149.227343924256,0.6018080934924647
2017-01-20,11596.1,11673.1,11673.1,11544.8,266670.0,-0.44,NLG_RRV,-0.0044044164362861,0.0180233170628929,0.0226288637065126,0.0114935950569444,0.009308587776709,0.0094384950586225,325652.0,329796.1904761905,357536.1904761905,-0.8859720831679733,11463.965,11447.63,11350.629,11530.36238095238,11453.815450980392,11403.982831683168,11483.39287608462,11548.945373417511,65.55249733289202,44.57040230956939,55.40373656326408,11755.772184175436,11172.157815824565,0.4217550461222683
2017-01-23,11544.8,11596.1,11596.1,11493.5,172250.0,-0.44,NLG_RRV,-0.0044239011391762,0.0,0.0368680563663634,0.010381840271866,0.0091399343859829,0.0094598237579909,317434.0,323219.5238095238,354091.90476190473,-0.8900186584681528,11481.925,11451.708,11355.966,11538.06095238095,11457.626039215686,11407.827801980198,11487.941551930204,11548.30762366097,60.366071730766635,47.72953619380884,50.76959283538824,11744.32898644993,11219.52101355007,0.246438897252704
2017-01-24,11544.8,11544.8,11801.3,11519.1,281620.0,0.0,NLG_RRV,0.0,0.0,0.0250563812973911,0.010381840271866,0.008958616472304,0.0094598237579909,282424.0,323755.71428571426,354490.0,-0.8900186584681528,11498.6,11455.785999999998,11359.781,11544.049047619046,11461.276705882354,11411.56708910891,11492.153288824262,11547.76798925159,55.61470042732799,49.30656904051267,50.76959283538824,11729.031887412291,11268.16811258771,0.246438897252704
2017-01-25,11801.3,11544.8,11801.3,11519.1,240530.0,2.22,NLG_RRV,0.0222177950245998,0.0043659574468084,0.0550439851237303,0.0122933718025835,0.0100326133319637,0.0097612731877278,232654.0,323423.3333333333,355133.1746031746,-0.8697857819672556,11528.1,11469.56,11366.160999999998,11572.877619047618,11474.826274509804,11420.31003960396,11515.05304520765,11586.772913982117,71.7198687744658,53.7892289873033,68.37710214726988,11754.699837412414,11301.500162587588,0.9125556396350172
2017-02-02,11544.8,11698.7,11698.7,11544.8,201360.0,-2.17,NLG_RRV,-0.0217348936134155,-0.0088088328725725,0.0297467733447502,0.015740684605379,0.0113387416921417,0.0101735889857434,232486.0,310222.38095238095,349399.68253968254,-0.8900186584681528,11531.95,11475.16,11370.482999999998,11574.468095238097,11477.7768627451,11423.847445544554,11517.256523340417,11580.31554260025,63.0590192598338,55.643187041809405,48.40243287811427,11756.846191256427,11307.05380874357,0.1568859200821535
2017-02-03,11442.2,11544.8,11570.4,11442.2,334530.0,-0.89,NLG_RRV,-0.0088871180098397,-0.0132717034175282,0.0205952922497838,0.0160598541635075,0.0104198308746755,0.0102239273761517,246058.0,306359.04761904763,350756.8253968254,-0.8981118090685115,11534.52,11476.678,11373.272,11565.920476190477,11476.48431372549,11425.267584158417,11511.696780870756,11559.066997584829,47.37021671407092,53.988592976261714,42.651817209344856,11753.727448969585,11315.312551030418,0.0
2017-02-06,11442.2,11493.5,11493.5,11390.8,209120.0,0.0,NLG_RRV,0.0,-0.0088871180098397,-0.0022323375015258,0.016053743421201,0.0103076729911948,0.0101061518646245,253432.0,307472.38095238095,350780.15873015876,-0.8981118090685115,11537.09,11472.614,11375.046,11557.128095238097,11475.132235294115,11426.632495049504,11506.548871176628,11541.087459494856,34.538588318227994,50.09859204465497,42.651817209344856,11750.326709586623,11323.853290413375,0.0
2017-02-07,11416.5,11493.5,11519.1,11416.5,329800.0,-0.22,NLG_RRV,-0.0022460715596651,-0.0111132284664956,0.0022562067633529,0.0160263532388261,0.0103222024448258,0.0097784578983024,263068.0,312686.6666666667,345652.0634920635,-0.9001390407491082,11538.375,11470.574,11378.085,11545.643333333332,11472.93168627451,11427.453366336633,11499.878584422802,11521.920158034109,22.041573611304557,44.48718835798489,41.02630177234613,11748.182007809217,11328.567992190783,0.0
2017-02-08,11467.8,11416.5,11467.8,11365.2,243070.0,0.45,NLG_RRV,0.0044934962554197,-0.0282595985188072,0.0067598412754152,0.0101931272960591,0.010365248066766,0.0096455485742183,263576.0,291418.5714285714,343957.77777777775,-0.8960924654489288,11537.09,11469.56,11381.890999999998,11538.921904761904,11472.822901960784,11429.2299009901,11497.502392984075,11513.593979875011,16.091586890937833,38.80806806457548,45.78517129262836,11748.363929443978,11325.816070556022,0.1604353625480727
2017-02-09,11493.5,11467.8,11493.5,11442.2,380160.0,0.22,NLG_RRV,0.0022410575698914,-0.0044435590049198,0.0090160480387682,0.0051324933589576,0.0101866458321059,0.0095471250944553,299336.0,295586.6666666667,344196.1904761905,-0.8940652337683321,11539.655,11466.016,11385.954,11534.770476190475,11473.761725490196,11431.439980198022,11497.2059194297,11510.50259835578,13.296678926080858,33.70579023687656,48.20134196051719,11747.29263450468,11332.01736549532,0.2418915183490776
