Date,Close,Open,High,Low,Volume,Change,Symbol,return_day,return_week,return_month,volatility_day,volatility_week,volatility_month,liquidity_day,liquidity_week,liquidity_month,high_minus_close,low_minus_open,cumulative_return,Stochastic_Osc,ATR,ADX14,ADX20,SMA_3,SMA_7,SMA_14,SMA_21,SMA_50,SMA_100,WMA_3,WMA_7,WMA_14,WMA_21,WMA_50,WMA_100,EMA6,EMA12,EMA26,outMACD,outMACDSignal,outMACDHist,RSI6,RSI12,RSI14,StochRSI_6,StochRSI_12,StochRSI_14,BBANDSMIDDLE,BBANDSUPPER,BBANDSLOWER,OBV,MFI14,MOM1,MOM3,MOM7,CCI12,CCI20,ROCR3,ROCR12,WILLR,TRIX
2022-08-02,28272.5,27327.0,28272.5,27327.0,900.0,2.75,POT_RRC,0.0274893607742376,-0.0656251859000205,0.0310340426307824,0.0500486693736095,0.0439537496496785,0.0334203504844842,1100.0,1288.095238095238,6318.253968253968,0.0,0.0,0.5641510790968891,48.979107312440625,1472.3999999999994,,,27736.71111111111,27988.85714285714,27549.83571428571,27421.50952380952,28092.861999999997,29858.239,27878.53888888889,27840.269047619047,27718.393015873015,27516.614285714284,27643.651137254903,29095.41594719472,27802.662547218093,27669.22302828324,27729.990506407263,-60.76747812402027,-217.27239654393776,156.5049184199175,64.03442112068805,57.3697478276772,56.45610466668114,0.4524695830337417,0.4376468041186285,0.4470272412301853,27421.50952380952,29522.48008070684,25320.5389669122,-420975.0,40.90522895780442,756.4000000000015,945.5333333333328,851.0,74.4487185047539,86.83207979758909,1.0346007423680394,1.0678579387291838,-51.020892687559375,-0.113422612917069
2022-08-03,27421.5,26286.8,27421.5,26286.8,900.0,-3.01,POT_RRC,-0.0300999204173667,0.0069439344310453,0.0034581183444943,0.0205275373378534,0.0417081389634237,0.0335704269616039,980.0,1326.190476190476,6269.047619047619,0.0,0.0,0.5170702560953346,30.61167227833893,1458.8928571428569,,,27736.699999999997,27921.31428571429,27489.049999999996,27335.957142857143,28013.433999999997,29821.361999999997,27720.933333333334,27698.42976190476,27701.281587301582,27516.613419913418,27617.323215686276,29047.163689768975,27693.75896229864,27631.111793162745,27707.1393577845,-76.02756462175603,-189.02343015950143,112.9958655377454,42.4518543921548,47.49467408190942,48.04214016974159,0.0490486669265689,0.0363866295402833,0.1951407757451562,27335.957142857143,29269.293412525753,25402.620873188534,-421875.0,35.00682678036976,-851.0,-0.0333333333328482,-472.7999999999993,-77.92622809156221,-34.73001881906385,0.9999987844103052,1.0431661518328592,-69.38832772166107,-0.0962888906033798
2022-08-04,26948.75,26286.9,26995.75,26286.9,3200.0,-3.23,POT_RRC,-0.0172401218022354,-0.0138404189268476,-0.0776693214137811,0.0220752352783581,0.0415918631783492,0.0336114830147448,1366.6666666666663,1415.7142857142858,6137.3015873015875,0.0017879628255899,0.0,0.4909157800977024,20.408141241474556,1411.6071428571424,,,27547.583333333332,27448.535714285714,27522.825,27259.4119047619,27958.590999999997,29778.8115,27326.958333333332,27455.288690476187,27629.24158730159,27481.41277056277,27575.570901960786,28990.280283828382,27480.899258784742,27526.133055753093,27650.962368318986,-124.82931256588928,-176.184606640779,51.35529407488974,33.63504212593705,42.67234782396951,43.8528761461017,0.0,0.0,0.0697279684672002,27259.4119047619,29115.58214243818,25403.24166708562,-425075.0,30.75848629749173,-472.75,-567.3499999999985,-3309.4500000000007,-120.81821384894565,-74.87107201968364,0.9793811623013436,1.0094462833547886,-79.59185875852543,-0.0863052323720969
2022-08-05,26476.0,26287.0,26570.0,26287.0,5500.0,-3.45,POT_RRC,-0.0175425576325432,-0.0344814172803368,-0.072845826825698,0.0226278534280894,0.0398838114785949,0.0335996983612741,2260.0,1620.4761904761904,6192.857142857143,0.0035759120477802,0.0,0.4647613041000702,10.204610204610187,1357.5607142857136,,,26948.75,27340.47857142857,27536.339285714286,27236.90238095238,27850.797,29713.5675,26791.166666666668,27212.15476190476,27489.66492063492,27410.193506493502,27517.430078431367,28924.878075907596,27193.785184846245,27364.57412409877,27563.92811881387,-199.3539947151039,-180.818484255644,-18.53551045945991,26.058211649316277,38.100488216649126,39.843969929848555,0.0,0.0,0.0,27236.90238095238,29120.165072614553,25353.639689290205,-430575.0,21.0071940348119,-472.75,-1796.5,-756.4000000000015,-145.19875487495105,-107.04606591926424,0.9364576885666284,0.9767459019417356,-89.79538979538981,-0.0847188637328799
2022-08-06,26476.0,26034.666666666668,27137.666666666668,26034.666666666668,5300.0,-2.3,POT_RRC,0.0,-0.0377996881825548,-0.0175407348035341,0.0222877905320799,0.0398272441627508,0.0335996983612741,3160.0,1763.968253968254,6169.047619047619,0.025414831506709,0.0,0.4647613041000702,10.204610204610187,1339.534523809523,,,26633.583333333332,27218.911904761902,27520.58452380952,27226.399206349204,27794.064999999995,29661.5615,26554.791666666668,26996.03511904762,27348.28634920635,27341.02056277056,27463.51647058823,28860.76782838284,26988.703703461604,27227.87041269896,27483.340850753582,-255.47043805462815,-195.74887501544083,-59.721563039187345,26.058211649316277,38.100488216649126,39.843969929848555,0.0,0.0,0.0,27226.399206349204,29124.71872255442,25328.07969014399,-430575.0,35.44620963126206,0.0,-945.5,-850.9666666666672,-107.59939476800632,-86.2359970845088,0.965519756395529,0.9622003118174453,-89.79538979538981,-0.0886825649193734
2022-08-07,26476.0,25782.333333333332,27705.333333333332,25782.333333333332,5100.0,-1.15,POT_RRC,0.0,-0.0635423114333716,-0.0082619862479195,0.0129326909850974,0.0397642209187866,0.0335996983612741,4000.0,1846.190476190476,6065.873015873016,0.0476812287483677,0.0,0.4647613041000702,14.290423150348175,1413.8511904761897,,,26476.0,27083.835714285717,27475.56071428571,27227.90238095238,27732.289666666664,29627.5215,26476.0,26810.307142857146,27209.00841269841,27272.802453102457,27411.827647058824,28797.687402640266,26842.216931044004,27112.198041514504,27408.723009957022,-296.524968442518,-215.9040937008563,-80.62087474166174,26.058211649316277,38.10048821664913,39.84396992984855,0.0,1.779996150223385e-16,0.0,27227.90238095238,29123.669551263356,25332.1352106414,-430575.0,45.339838826797745,0.0,-472.75,-945.5333333333328,-79.93071929521051,-71.98383494498209,0.9824574423674568,0.965519756395529,-85.70957684965181,-0.0960400428677066
2022-08-08,26476.0,25530.0,28273.0,25530.0,4900.0,0.0,POT_RRC,0.0,-0.0344802436044709,0.0011936979805453,0.0095262291899061,0.0396945280665407,0.0335996983612741,4800.0,1867.142857142857,5883.333333333333,0.0703877790834312,0.0,0.4647613041000702,18.52577158076139,1580.5107142857137,,,26476.0,26935.25,27401.26785714286,27241.4119047619,27665.471,29594.805299999996,26476.0,26658.348214285714,27075.73365079365,27204.447691197693,27362.561385620913,28735.281036303633,26737.58352217429,27014.32141974304,27339.63241662687,-325.3109968838289,-237.7854743374508,-87.52552254637811,26.058211649316277,38.10048821664913,39.84396992984855,0.0,1.779996150223385e-16,0.0,27241.4119047619,29110.032683159017,25372.79112636478,-430575.0,52.54258456986287,0.0,0.0,-1040.0999999999983,-57.92040837604112,-66.57757563940008,1.0,0.9491544867589436,-81.4742284192386,-0.1051861289381506
2022-08-09,26019.0,26212.0,26501.0,26019.0,4200.0,-1.73,POT_RRC,-0.017260915546155,-0.0345006725729394,-0.0066164483455061,0.009531843797536,0.0398896886746124,0.0336313467841775,5000.0,2052.8571428571427,5802.380952380952,0.0183885243399969,-0.0073630398290859,0.4394781829347232,9.576218079273064,1587.9178571428563,,,26323.666666666668,26613.321428571428,27301.089285714286,27237.664285714283,27584.468999999997,29558.8429,26247.5,26429.285714285714,26891.43126984127,27093.319336219334,27297.99389542484,28664.473010561054,26532.273944410208,26861.19504747488,27241.80779317303,-380.6127456981485,-266.35092860959037,-114.26181708855812,14.188667929663936,31.69656791880577,34.44801508846791,0.0,0.0,0.0,27237.664285714283,29116.20824705656,25359.120324372005,-434775.0,49.66198607216849,-457.0,-457.0,-2253.5,-124.8273993108874,-133.68782288852418,0.982739084453845,0.8598991347799935,-90.42378192072692,-0.1181820983332637
2022-08-10,26790.0,26019.0,26790.0,26019.0,3100.0,2.96,POT_RRC,0.0296321918597948,0.0118597975525003,0.0265272418642255,0.0169218520291182,0.0358374550363322,0.0338884077236023,4520.0,2162.3809523809523,5603.809523809524,0.0,0.0,0.4821330766294336,24.67491775027416,1507.9107142857138,,,26428.333333333332,26523.10714285714,27222.21071428571,27167.069047619047,27522.669,29531.914299999997,26480.666666666668,26473.45535714286,26823.28603174603,27052.62258297258,27266.838248366013,28609.64443828383,26605.909960293007,26850.241963247976,27208.340549234286,-358.09858598631035,-284.7004600849344,-73.39812590137598,58.66226750173225,48.84109360749705,48.12399142950034,1.0,0.6677990708415107,0.3378496081524074,27167.069047619047,28992.965977357664,25341.17211788043,-431675.0,54.27101268231341,771.0,314.0,-631.5,-60.28715038118316,-85.30509376480164,1.0118597975525003,0.9837546452020388,-75.32508224972584,-0.1275423747606363
2022-08-11,25537.0,26019.0,26694.0,25537.0,1400.0,-4.68,POT_RRC,-0.0467711832773423,-0.0354660824898021,-0.0967547970642851,0.0279592509969761,0.0345597987893182,0.0340243362175992,3740.0,2171.904761904762,5616.507936507936,0.0444675045159306,-0.0185249240939313,0.4128119588609871,0.2551950419248997,1367.7749999999994,,,26115.333333333332,26321.428571428572,26884.98214285714,27122.35952380952,27475.522999999997,29493.779499999997,26035.0,26226.928571428572,26598.591269841272,26904.43448773449,27188.96887581699,28530.53722442244,26300.507114495005,26648.204738132903,27084.537545587304,-436.3328074544006,-315.02692955882765,-121.30587789557296,26.919346808931977,32.954148309412446,34.591304513243216,0.2862524959023905,0.0489842082309451,0.0065107616118189,27122.35952380952,29061.788855641906,25182.930191977142,-433075.0,49.40052712132903,-1253.0,-939.0,-1411.75,-142.2398739497093,-151.7212692755393,0.964533917510198,0.9344981574976612,-99.7448049580751,-0.1427043685498175
2022-08-12,25826.0,26212.0,26212.0,25537.0,4270.0,1.13,POT_RRC,0.0113169127148842,-0.0245505363347937,-0.0245468520428012,0.0290906220875732,0.0346341823645589,0.0340189493551071,3574.0,2346.6666666666665,5634.761904761905,0.0147260796581718,-0.0257515641690828,0.4288006284819616,10.79110462996719,1199.8607142857138,,,26051.0,26228.571428571428,26784.525,27100.416666666668,27407.680999999997,29459.8585,25890.333333333332,26103.071428571428,26457.39365079365,26786.58362193362,27124.281699346408,28457.90792739274,26164.93365321072,26521.71170149707,26991.312542210468,-469.6008407133959,-345.9417117897413,-123.65912892365458,37.78930553354403,38.414619133588246,39.14548148264613,0.5306662341472017,0.2616758515551491,0.2134427151200097,27100.416666666668,29089.346413763356,25111.48691956998,-428805.0,46.33293162333247,289.0,-193.0,-650.0,-131.0518330123563,-137.61723416336187,0.992582343671932,0.9418145836726854,-89.2088953700328,-0.1588218043273026
2022-08-13,26340.0,25987.0,26597.333333333332,25376.333333333332,3580.0,2.743333333333333,POT_RRC,0.0199024239138851,-0.0051367276023568,0.0020238294505228,0.0311677131443065,0.0347455123803586,0.0341285283498025,3310.0,2494.920634920635,5584.4973544973545,0.0099023870909813,-0.0234989289516553,0.4572372242784353,33.26812428078254,1212.7797619047617,,,25901.0,26209.14285714286,26714.02738095238,27083.437301587295,27352.010999999995,29445.2615,26034.833333333332,26130.928571428572,26398.123650793652,26717.45483405483,27082.41185620915,28396.12855115512,26214.952609436223,26493.756055112903,26943.06716871339,-449.31111360048817,-366.61559215189067,-82.6955214485975,54.60251377584358,47.416329234405175,46.75360887704245,0.9087154229711056,0.6123028534602136,0.5591395720579212,27083.437301587295,29092.829851750976,25074.044751423615,-425225.0,51.993174731072536,514.0,-450.0,-136.0,-78.09429681567151,-96.15082829644736,0.9832026875699889,0.957257750916736,-66.73187571921747,-0.1709625211280596
2022-08-14,26854.0,25762.0,26982.666666666668,25215.666666666668,2890.0,4.3566666666666665,POT_RRC,0.0195140470766894,0.0320919328183251,0.0058971378342034,0.030597674606476,0.0348495754792618,0.0342278223067806,3048.0,2616.6666666666665,5465.714285714285,0.0049944362497736,-0.0212069456305151,0.4856738200749089,53.58700392498908,1264.6964285714282,,,26340.0,26263.14285714286,26673.489285714284,27071.421428571422,27312.29433333333,29443.3685,26511.333333333332,26292.14285714286,26416.786666666667,26696.5968975469,27062.8820130719,28344.816442244224,26397.537578168733,26549.17820048015,26936.46960066055,-387.291400180402,-370.7507537575929,-16.54064642280906,67.06430373753965,55.16177579992608,53.46635097576663,1.0,1.0,0.8641520573473946,27071.421428571422,29083.255285780582,25059.587571362263,-422335.0,56.19729254611073,514.0,1317.0,378.0,-18.03779046393858,-62.99541270316126,1.0515722285311508,0.9498275709611812,-46.41299607501092,-0.1759386386116723
2022-08-15,27368.0,25537.0,27368.0,25055.0,2200.0,5.97,POT_RRC,0.0191405377224993,0.0215752146323255,0.0096533405477194,0.0289488060712938,0.0349469443440559,0.0343173283671809,2868.0,2711.904761904762,5278.412698412699,0.0,-0.0188745741473156,0.5141104158713825,71.8769422001243,1355.6107142857145,,,26854.0,26390.571428571428,26662.910714285714,27064.36904761905,27288.530999999995,29452.919499999996,27025.333333333332,26568.35714285714,26509.388095238097,26723.558585858584,27065.066549019608,28303.72003630363,26674.812555834807,26675.150785021666,26968.434815426437,-293.28403040477133,-355.25740908702863,61.973378682257305,76.20778429701386,61.80987262578511,59.37574680331132,1.0,1.0,1.0,27064.36904761905,29070.68670465092,25058.051390587178,-420135.0,59.21204890363848,514.0,1542.0,892.0,53.331891658106805,-32.875276675123814,1.0597072717416558,0.9980489761683352,-28.1230577998757,-0.1718786633187141
2022-08-16,26983.0,26983.0,26983.0,26790.0,1600.0,-1.41,POT_RRC,-0.0140675241157556,0.056623722441947,-0.019374111883588,0.0145461476619742,0.0350810291361959,0.0342289772886838,2908.0,2692.8571428571427,5186.349206349207,0.0,-0.0071526516695697,0.4928106310821951,59.91298943443132,1329.3607142857145,,,27068.333333333332,26528.285714285714,26570.803571428572,27043.488095238095,27262.740999999995,29464.924499999997,27089.833333333332,26716.464285714286,26552.066666666666,26716.1613997114,27053.08494117647,28254.81073927393,26762.866111310577,26722.51220271064,26969.51371798744,-247.0015152767992,-333.6062303249828,86.6047150481836,59.02460773288168,54.63859212730309,53.50350753847823,0.651375100533728,0.7618567417869638,0.7644294582432295,27043.488095238095,29043.311828057176,25043.664362419015,-421735.0,59.7857358316609,-385.0,643.0,964.0,127.01930687958313,4.6889421415888535,1.0244115413819286,1.0012709309337169,-40.08701056556867,-0.1643192208545807
2022-08-17,26501.0,26019.0,26790.0,26019.0,2900.0,-1.79,POT_RRC,-0.0178630989882518,0.0261364516378843,-0.0335685502251882,0.0194836941656129,0.0350461120075367,0.0336326597474671,2634.0,2802.3809523809523,4957.777777777777,0.0111072677658634,0.0,0.466144407008459,44.93474207582349,1256.3821428571428,,,26950.666666666668,26487.0,26505.053571428572,26977.14047619047,27225.419,29478.4135,26806.166666666668,26709.64285714286,26542.759523809524,26666.8443001443,27023.21274509804,28196.119165016506,26688.047222364698,26688.43340229362,26934.80899813652,-246.3755958428992,-316.16010342856606,69.78450758566686,42.30543934675598,46.63338177934015,46.815206444622255,0.1175510837119899,0.4960204137632387,0.4961218091411905,26977.14047619047,28950.687795628433,25003.593156752515,-424635.0,57.42566704443904,-482.0,-353.0,-289.0,7.758754461283829,-44.35430581394137,0.986854844715871,1.000944251397492,-55.06525792417651,-0.1578546563159144
2022-08-18,26501.0,26501.0,26983.0,26308.0,1200.0,0.0,POT_RRC,0.0,0.0061123766135156,-0.0499492727904984,0.0177137053270444,0.0289209148606297,0.0322538222208603,2158.0,2749.5238095238096,4510.158730158731,0.018187992905928,-0.0072827440473944,0.466144407008459,44.93474207582349,1223.553571428571,,,26661.666666666668,26624.714285714286,26473.071428571428,26798.22619047619,27199.445,29467.3175,26581.333333333332,26713.14285714286,26542.219047619048,26623.55880230881,26994.80415686274,28137.160481848183,26634.605158831928,26659.597494248446,26902.674998274553,-243.0775040261069,-301.54358354807425,58.466079521967345,42.30543934675598,46.63338177934015,46.815206444622255,0.0,0.4960204137632387,0.4961218091411905,26798.22619047619,28083.806721621884,25512.645659330497,-424635.0,62.35790326479013,0.0,-867.0,964.0,46.08746991234866,-13.8191546937764,0.9683206664717918,1.000944251397492,-55.06525792417651,-0.1521000347524559
2022-08-19,26501.0,25634.0,26501.0,25634.0,3120.0,0.0,POT_RRC,0.0,-0.0131451552841289,-0.1241712990197698,0.0145827678074551,0.0192720091515735,0.0306813493752577,2204.0,2826.6666666666665,3978.571428571429,0.0,0.0,0.466144407008459,44.93474207582349,1238.2142857142858,,,26501.0,26721.14285714286,26474.85714285714,26763.397619047617,27162.123,29460.003500000003,26501.0,26682.214285714286,26545.942857142854,26596.538239538237,26967.414156862746,28078.421521452143,26596.43225630852,26635.197879748684,26872.92129469866,-237.72341494997457,-288.7795498284543,51.05613487847978,42.30543934675598,46.63338177934015,46.815206444622255,0.0,0.4960204137632387,0.4961218091411905,26763.397619047617,28039.167927887735,25487.6273102075,-424635.0,65.64354677131614,0.0,-482.0,675.0,-39.95298835078973,-74.62741277082745,0.982136901011748,1.000944251397492,-55.06525792417651,-0.1467767344340953
2022-08-20,26886.333333333332,26694.0,27272.0,26308.333333333332,2246.6666666666665,1.4533333333333334,POT_RRC,0.0145403318113781,-0.0175996297378934,-0.0127079018619977,0.0129220968030338,0.0195530983629727,0.0307208348221009,2213.333333333333,2873.3333333333335,3525.2380952380954,0.0144476911166055,-0.0144476911166055,0.4874626331697584,56.909053242179375,1228.2619047619048,,,26629.44444444445,26799.190476190473,26504.166666666668,26742.41507936508,27164.657666666662,29464.10783333333,26693.666666666668,26723.5119047619,26600.80634920635,26607.714213564213,26956.59887581699,28027.45775577558,26679.261135458462,26673.834103377092,26873.914779041967,-200.08067566487443,-271.03977499573836,70.95909933086392,64.41632094259963,55.27950452794667,53.89350577722422,0.6521932812696326,0.7831401049674598,0.7800746137354062,26742.41507936508,27993.51115214292,25491.31900658724,-422388.3333333333,63.19271377113316,385.3333333333321,385.3333333333321,546.3333333333321,108.51304308512968,45.862803843947425,1.014540331811378,1.015498312937503,-43.09094675782063,-0.1389177793670315
2022-08-21,27271.666666666668,27754.0,28043.0,26982.666666666668,1373.3333333333333,2.9066666666666667,POT_RRC,0.0143319406389863,0.0106980938615672,-0.0020236420922433,0.0133386252764733,0.0198079695013242,0.0307586612597032,2168.0,2889.5238095238096,3150.15873015873,0.0277917897720448,-0.0277917897720448,0.5087808593310579,68.88336440853536,1173.5238095238096,,,26886.333333333332,26858.85714285714,26561.0,26735.27857142857,27169.225666666665,29445.5895,27014.777777777777,26841.63095238095,26703.139682539684,26655.827994228,26960.795307189543,27984.043079207924,26848.51985866081,26765.80834388318,26903.377881828983,-137.56953794580113,-244.34572758575092,106.7761896399498,76.8416302344546,62.46613991914568,60.03126388550472,1.0,1.0,1.0,26735.27857142857,27971.72857298407,25498.828569873072,-421015.0,59.679599803066615,385.33333333333576,770.6666666666679,417.6666666666679,189.31960930798869,158.12347329104384,1.0290806636227563,1.0481443048029004,-31.11663559146464,-0.1266411007039503
2022-08-22,27657.0,28814.0,28814.0,27657.0,500.0,4.36,POT_RRC,0.0141294383670476,0.0436209954341346,0.0085869256034796,0.0078523463625167,0.0200386925941951,0.0307949144279144,1688.0,2875.2380952380954,2853.3333333333335,0.0401540917609495,-0.0401540917609495,0.5300990854923571,69.22053737696196,1087.7619047619048,,,27271.666666666668,26900.14285714286,26645.35714285714,26741.988095238095,27175.826999999997,29421.468833333332,27400.111111111113,27041.166666666664,26849.27301587302,26739.620851370848,26979.923712418306,27948.625465346533,27079.51418475772,26902.91475251654,26959.201742434245,-56.28698991770579,-206.7339800521419,150.4469901344361,84.44556797774896,68.4568086271323,65.35308364619536,1.0,1.0,1.0,26741.988095238095,27997.614309395765,25486.361881080426,-420515.0,54.50486401190065,385.3333333333321,1156.0,289.0,206.1217974299612,270.07694686116724,1.043620995434135,1.0323628219484882,-30.779462623038043,-0.1088857538575016
2022-08-23,27465.0,25634.0,27465.0,25537.0,3990.0,-0.69,POT_RRC,-0.0069421846187222,0.0363759858118561,-0.0018570945737222,0.0100573709484413,0.0191011385246866,0.03079688299198,2246.0,3022.3809523809523,2888.7301587301586,0.0,-0.0037840368260903,0.519476855155931,64.11279595637137,1204.7619047619048,,,27464.55555555556,26969.0,26748.64285714286,26703.535714285714,27172.915,29385.9725,27496.77777777778,27182.38095238095,26958.55873015873,26805.34920634921,26991.26383006536,27909.883508250827,27189.65298911266,26989.389405975533,26996.668280031707,-7.278874056173663,-166.84295885294827,159.5640847967746,68.7082081116231,62.575527883977024,60.70596590331832,0.6265469428455553,0.8042326194494198,0.8489320880046556,26703.535714285714,27801.917722021655,25605.153706549772,-424505.0,54.68066488111493,-192.0,578.6666666666679,482.0,21.254565666189855,43.7248951406914,1.0215227067035295,1.0754982965892623,-35.88720404362862,-0.0893708700678064
2022-08-24,25537.0,25730.0,25730.0,25537.0,2000.0,-7.02,POT_RRC,-0.0701984343710176,-0.0363759858118561,-0.0967547970642851,0.0366039202320439,0.0236069670600934,0.0309287690648485,2022.0,3074.7619047619046,2810.9523809523807,0.0075009716284492,-0.0075009716284492,0.4128119588609871,12.822559191274276,1287.404761904762,,,26886.333333333332,26831.285714285714,26659.14285714286,26613.79761904762,27125.769,29321.7405,26533.0,26824.38095238095,26797.006349206353,26699.3005050505,26927.110300653596,27833.666231023104,26717.466420794757,26765.944881979296,26888.544703733063,-122.59982175376716,-157.99433143311205,35.39450967934488,18.980561472433195,30.98477138118558,33.28371520895388,0.0,0.0,0.0,26613.79761904762,27772.10989052341,25455.485347571823,-426505.0,47.249994297249835,-1928.0,-1734.666666666668,-964.0,-155.28837351235913,-166.05322388454871,0.936393081953187,0.9888097266320762,-87.17744080872572,-0.0832598035366061
2022-08-25,26790.0,25634.0,27465.0,25634.0,1100.0,4.91,POT_RRC,0.0490660610095157,-0.0035829851597465,-0.0230293747606804,0.0441262622577485,0.0259417924528207,0.0309699871972617,1792.6666666666667,2974.7619047619046,2768.095238095238,0.0263322150269173,0.0,0.4821330766294336,46.15589252460761,1335.6190476190477,,,26597.333333333332,26872.571428571428,26748.64285714286,26606.238095238095,27113.139,29239.779499999997,26484.833333333332,26814.059523809523,26814.453968253965,26715.3189033189,26913.94288888889,27783.53275577558,26738.190300567683,26769.645669367095,26881.245096049133,-111.59942668203804,-148.71535048289726,37.115923800859235,51.14921612479483,50.26820436849463,50.164786226795485,0.4913870229242174,0.5146086096345055,0.5263923750440304,26606.238095238095,27757.419288482663,25455.05690199353,-425405.0,50.990881534496594,1253.0,-867.0,289.0,-12.036859565056922,13.888683895916271,0.9686516975810824,1.0170842824601367,-53.84410747539239,-0.0772012558680423
2022-08-26,26405.0,26597.0,26694.0,25730.0,1500.0,-1.44,POT_RRC,-0.0143710339678985,-0.0317790136283078,-0.02017718818127,0.0436729298123027,0.0258433336906602,0.0310152638401406,1818.0,2784.285714285714,2779.2063492063494,0.0108658871301274,-0.0325976613903823,0.4608332918402462,35.91380686352753,1363.1190476190477,,,26244.0,26858.85714285714,26790.0,26602.85714285714,27077.679,29157.7515,26388.666666666668,26697.166666666668,26768.63492063492,26697.024531024537,26886.172732026145,27727.398508250822,26642.99307183406,26713.54633561831,26845.967681526978,-132.42134590866408,-145.45654956805063,13.035203659386552,43.68750243814634,45.6377464774538,46.03511968660229,0.377406835875086,0.3910375889118013,0.3976194449417494,26602.85714285714,27756.06011374342,25449.654171970866,-426905.0,55.513856985539846,-385.0,-1060.0,-96.0,-66.49044238121182,-44.6530220810604,0.9614054250864736,0.9832799582929918,-64.08619313647246,-0.0740725528467822
2022-08-27,26405.0,26308.0,26597.666666666668,25665.666666666668,1570.0,-0.96,POT_RRC,0.0,-0.0452688288679177,-0.0026816739688775,0.042513801936998,0.0258433336906602,0.0309956598055592,2032.0,2606.6666666666665,2747.513227513228,0.0073235010896559,-0.0244158937712229,0.4608332918402462,35.91380686352753,1342.4761904761906,,,26533.333333333332,26790.09523809524,26794.64285714286,26599.47619047619,27042.218999999997,29090.8525,26469.166666666668,26583.702380952385,26717.30158730159,26679.037518037516,26859.793163398692,27672.888577557755,26574.99505131004,26666.077668600108,26813.303408821273,-147.22574022116532,-145.81038769867357,-1.4153525224917587,43.68750243814634,45.6377464774538,46.035119686602286,0.377406835875086,0.3910375889118013,0.3976194449417491,26599.47619047619,27754.65584117745,25444.296539774936,-426905.0,46.90215553540854,0.0,868.0,-481.3333333333321,-65.96452708497657,-48.93314235121185,1.0339898970121784,0.9648129201987724,-64.08619313647246,-0.0729029903068556
2022-08-28,26405.0,26019.0,26501.333333333332,25601.333333333332,1640.0,-0.48,POT_RRC,0.0,-0.0385945749135263,-0.0026816739688775,0.0426899483544973,0.0258433336906602,0.0309748092975536,1562.0,2441.904761904762,2673.0158730158732,0.003702422588621,-0.0160523719845754,0.4608332918402462,35.91380686352753,1280.547619047619,,,26405.0,26666.285714285714,26762.571428571428,26596.095238095237,27011.80233333333,29022.0625,26405.0,26487.428571428572,26665.34920634921,26661.357864357866,26834.80418300653,27619.70337953795,26526.42503665003,26625.91187343086,26783.05871187155,-157.14683844068713,-148.0776778470763,-9.069160593610832,43.68750243814634,45.63774647745381,46.03511968660229,0.4968451683422684,0.3910375889118015,0.3976194449417494,26596.095238095237,27753.20670190501,25438.983774285465,-426905.0,38.43056630380221,0.0,-385.0,-866.6666666666679,-64.0932235385359,-52.65329473794487,0.9856289660321016,0.9785791053626356,-64.08619313647246,-0.0729591630624693
2022-08-29,26405.0,25730.0,26405.0,25537.0,1710.0,0.0,POT_RRC,0.0,0.0339898970121783,-0.0026816739688775,0.0243580375852216,0.0258433336906602,0.0309526723857612,1504.0,2290.0,2555.714285714286,0.0,-0.0075009716284492,0.4608332918402462,26.48764113518462,1177.3333333333337,,,26405.0,26487.428571428572,26693.785714285714,26592.714285714286,26986.429,28953.5875,26405.0,26422.10714285714,26617.673015873013,26643.985569985573,26811.008013071896,27567.880359735973,26491.732169035735,26591.925431364576,26755.054362844025,-163.1289314794485,-151.08792857355076,-12.041002905897756,43.68750243814634,45.63774647745381,46.03511968660229,0.7680439618229201,0.3910375889118015,0.3976194449417494,26592.714285714286,27751.712920276936,25433.715651151637,-426905.0,30.84374961845489,0.0,0.0,-1252.0,-64.42486085343226,-60.576100494204226,1.0,0.9963774951888608,-73.51235886481538,-0.0736961882493392
2022-08-30,25971.0,25633.5,25971.0,25537.0,955.0,-1.645,POT_RRC,-0.0164362810073849,-0.0305711086226203,-0.0190738782293398,0.0084684682715195,0.0258160954726933,0.0310121793874216,1475.0,2135.4761904761904,2550.2380952380954,0.0,-0.0037646049115415,0.4368226253506166,13.24382056759231,1198.047619047619,,,26260.333333333332,26274.0,26621.5,26590.428571428572,26957.419,28881.0875,26188.0,26293.0,26521.30158730159,26587.46608946609,26771.187267973855,27508.81922112211,26342.95154931124,26496.398441923873,26696.976261892614,-200.5778199687411,-160.98590685258884,-39.591913116152256,26.773511915922143,37.95036853395784,39.53246694065917,0.0,0.1858878690542963,0.1948511004803184,26590.428571428572,27754.35812528768,25426.499017569466,-427860.0,25.366231628147244,-434.0,-434.0,-1494.0,-86.62627534293304,-96.85368982513016,0.9835637189926152,0.9800007546885025,-86.75617943240769,-0.0778675139444073
