Date,PVC,VIC,PVB,VNM,FPT,HAG,CTS,PVS,CTG,KDH,NVB,POT,NLG,MSN,MWG,PVD,CMG,VCB,PDR,ITD
2024-02-24,16.581768,49.881824,26.248346,65.46667,172.19255,14.603278,51.65489,45.24401,34.50817,34.13528,8.839222,16.493359,44.832565,83.02731,56.671246,31.369158,58.906593,61.557827,21.56337,11.968489
2024-02-25,15.941488,47.666122,25.968403,65.49622,161.99208,14.366694,49.983078,44.326115,34.077328,33.009953,8.12981,16.559267,42.29308,80.21105,54.93674,30.786715,56.820633,61.134247,20.51376,11.606252
2024-02-26,15.926559,47.571102,26.25827,65.515816,159.07874,14.345803,49.59506,44.23609,34.26691,33.07301,8.742519,16.635082,42.474415,81.17381,55.05233,30.783926,56.567085,61.050224,20.543058,11.697032
2024-02-27,15.963557,47.652718,26.55216,65.455925,156.84203,14.313577,49.454414,44.351982,34.441372,33.026615,8.706054,16.721798,42.333668,81.68934,55.07267,30.6935,56.35919,60.843613,20.47795,11.749428
2024-02-28,16.251574,47.752586,26.90227,65.31955,159.85541,14.59016,51.063587,44.997433,34.64169,33.558716,8.544875,16.683044,43.57714,82.63872,56.07631,31.066135,56.388657,61.042454,20.838634,11.747162
2024-02-29,16.095089,47.43532,27.419327,65.81851,166.07028,14.606401,52.179424,45.405144,34.40259,33.47942,8.268276,16.525515,42.921772,83.629074,56.81094,30.62239,57.649685,60.035324,20.338684,12.152333
2024-03-01,16.112104,47.223324,27.256779,65.54886,165.20193,14.584125,51.90101,44.971943,33.956924,32.631847,8.661986,16.43269,43.664993,83.832375,56.57596,30.973516,56.406372,60.425747,20.20281,12.511557
2024-03-02,15.862273,45.871223,27.188875,65.41323,158.17046,14.452024,51.285446,44.498634,33.89944,33.627064,8.462305,16.247984,42.82386,84.800385,58.298447,30.988226,55.066036,59.38937,19.329786,12.625418
2024-03-03,15.902115,46.617207,27.37545,65.12107,155.12427,14.42623,50.631603,44.303505,34.05766,33.596355,8.283062,16.281317,43.000698,85.251434,59.71297,30.991478,55.715862,58.77798,19.941792,12.782083
2024-03-04,15.966341,46.497856,27.543816,65.20765,153.88347,14.482548,50.58232,44.25944,34.162,33.899548,8.403237,16.393934,43.009205,85.293655,60.280098,31.098698,56.33456,58.825123,20.119066,12.943503
2024-03-05,16.08316,46.529285,27.724579,65.28826,153.82843,14.544173,50.835526,44.243866,34.217102,34.22966,8.435429,16.51668,43.064293,85.48747,60.744774,31.230974,57.04968,59.010612,20.182236,13.107165
2024-03-06,16.156433,46.477726,28.048338,65.44377,154.98233,14.642665,50.102295,44.10598,34.54566,34.9374,8.494043,16.717604,44.63309,86.8097,61.069553,31.347029,57.99009,59.010162,20.494377,13.292373
2024-03-07,16.359255,46.77,28.406567,65.193886,162.29811,14.396141,51.371223,44.552185,34.66493,34.722355,8.801468,16.799038,44.38209,86.42525,61.54946,31.386703,59.28048,59.320164,20.683146,13.725454
2024-03-08,16.067778,46.7646,28.746094,66.85262,163.32294,14.305011,53.016975,44.0763,34.38525,34.12131,8.468859,16.84903,43.167477,87.715744,59.802444,31.164194,59.455837,59.201878,20.280952,14.233829
2024-03-09,16.281103,46.270626,28.695639,65.85136,166.23602,14.386554,53.619152,44.310463,34.381767,33.974598,8.482854,16.559866,43.01051,87.514854,60.898586,31.353752,59.451794,59.392605,21.028683,14.140591
2024-03-10,16.149258,45.53556,28.377415,67.00408,168.46062,14.2534895,53.21711,44.349953,34.435223,34.27823,8.757339,16.794714,42.675987,87.17623,60.290154,31.203875,60.02013,58.85173,20.473097,14.3693
2024-03-11,16.124496,45.637978,28.378458,66.7047,170.62575,14.113916,53.489735,44.467827,34.675674,34.27031,8.671661,16.85517,42.672127,87.06738,60.552547,31.114202,60.984924,58.75319,20.502865,14.48053
2024-03-12,16.121729,45.803528,28.420746,66.35842,172.50836,13.924168,53.885796,44.532436,34.89261,34.229195,8.681625,16.88775,42.591103,86.93873,60.714115,30.944216,61.857204,58.618626,20.695518,14.573288
2024-03-13,16.168821,46.32356,28.336784,65.85847,173.56409,13.868804,54.397976,44.494377,35.051075,34.225986,8.830841,16.917934,42.355854,86.85565,60.71594,30.82991,62.596622,58.453487,20.79693,14.677469
2024-03-14,16.163103,45.882446,28.372936,65.07527,173.10481,13.983273,54.503063,44.579216,34.93217,33.817635,8.367076,16.904716,42.52193,85.8601,59.90935,30.874285,62.255726,57.339924,20.210888,14.975775
2024-03-15,16.310062,45.590855,28.80076,65.35325,180.34274,13.89565,54.97124,45.31146,34.94962,34.556416,8.537729,16.623018,42.89975,87.30749,60.879337,31.02275,61.669014,58.381714,21.013153,14.98868
2024-03-16,16.219048,46.405468,29.073633,65.348175,181.38145,13.765325,54.782127,45.21509,35.139515,35.069607,8.836868,16.569012,43.339584,87.6224,60.711143,31.21343,61.49193,58.411125,21.204916,15.017765
2024-03-17,15.570293,44.6087,28.704071,64.730865,185.33427,13.32545,51.868732,44.4668,34.326008,34.242832,8.529863,16.602507,41.921646,86.37725,60.201885,30.95472,61.27042,57.920677,20.382757,15.05908
2024-03-18,15.468094,44.347523,28.39476,64.79432,186.34813,13.292439,49.6892,44.15222,34.160816,33.97976,8.866024,16.622005,41.83155,85.63325,59.809315,30.898197,60.766193,57.705788,19.899094,15.049536
2024-03-19,15.407305,44.101562,28.032822,64.87377,185.05606,13.256675,48.14194,43.91514,33.97936,33.466343,8.995303,16.621742,41.406895,84.77018,59.243427,30.720608,60.1739,57.54381,19.462543,15.008745
2024-03-20,15.57043,43.665165,27.968803,64.88284,178.26062,13.057196,48.386375,43.749744,33.771275,34.333534,8.8421955,16.81148,41.484528,86.29208,58.128036,30.752562,61.39208,57.949623,19.78963,15.371616
2024-03-21,16.152475,45.26816,28.192211,64.22617,181.54301,13.905946,50.458843,44.61464,33.95813,35.16156,9.256746,16.50994,42.783092,87.380196,60.482246,31.21818,61.877247,58.16541,20.751379,15.690566
2024-03-22,15.829189,44.61426,28.213345,63.89312,182.4529,13.392024,49.921364,44.378616,33.97433,34.57403,8.541271,16.840258,42.04398,84.62304,59.82554,30.94294,62.37439,57.472557,19.555796,15.986863
2024-03-23,16.08216,44.117214,28.446175,64.496956,187.66458,13.34497,49.94976,44.405178,33.920174,35.047913,8.640034,16.665249,42.27616,86.48287,61.09551,31.073719,62.21259,57.025986,19.346405,15.896812
2024-03-24,15.808907,43.867397,28.63266,64.218376,193.14452,13.168219,49.274563,43.92685,33.71669,34.758648,8.156687,16.717548,41.6061,85.62175,60.60231,30.943945,62.083042,56.76958,18.693186,16.15996
2024-03-25,15.465025,43.7632,28.43372,64.192795,194.18385,13.193577,48.108753,43.434757,33.612053,34.545605,8.3115425,16.850094,41.602158,83.98137,60.26755,30.658234,61.573402,56.684475,18.622114,16.411463
2024-03-26,15.065193,43.50317,28.011833,64.050064,191.6142,13.188244,46.55042,42.763115,33.418533,34.205097,8.262628,17.000498,41.388477,82.20933,59.873672,30.336033,60.79685,56.604702,18.539976,16.633698
2024-03-27,14.960283,43.1861,27.661037,63.804287,187.52834,13.277932,45.44009,42.135822,33.24153,33.93473,8.234793,17.29388,41.451977,81.47394,59.47343,30.1513,60.52857,56.549297,18.837961,16.866884
2024-03-28,14.918224,43.06787,27.985714,63.464138,179.88554,13.263649,44.850727,42.416393,33.153152,34.39937,8.64198,16.843315,41.909145,81.189926,59.868774,30.273384,59.172794,56.07705,19.201574,16.892406
2024-03-29,15.275076,42.951324,28.260956,63.290825,183.90602,13.539105,45.167366,42.7839,33.21557,34.607517,8.296531,16.770067,42.538574,82.575935,60.82156,30.409365,59.424244,56.230606,19.133558,17.225447
2024-03-30,15.020799,42.7853,28.250782,63.346893,186.16647,13.428015,43.495308,42.382126,32.8893,34.585594,9.377913,16.772001,42.39147,81.28026,60.992035,30.46997,58.742325,55.994007,19.487514,17.629992
2024-03-31,15.037032,42.77352,28.357578,63.191093,183.38245,13.22276,43.149307,41.76634,32.681313,34.138966,9.003514,16.789186,42.066456,80.42741,60.865788,30.128708,57.485703,55.859806,18.872467,17.524075
2024-04-01,15.0241375,42.283714,28.472681,63.33496,180.39398,13.139604,43.05672,41.33641,33.13894,34.181942,9.004354,16.732517,42.31482,79.775604,62.82963,30.145405,57.12491,56.137745,19.061903,17.639507
2024-04-02,15.016089,42.030716,28.486061,63.47917,176.27602,13.078089,42.644104,40.924477,33.160976,34.06417,8.909837,16.723494,42.190205,79.849266,64.83287,30.168293,57.26638,56.27882,19.060875,17.750864
2024-04-03,14.968554,41.730553,28.688334,63.776814,174.74767,13.1174965,43.191532,40.66307,33.413868,34.66863,9.005276,16.782555,42.6769,83.08117,66.28297,30.327269,57.50729,56.765423,19.121471,17.865608
2024-04-04,14.832843,41.895737,28.906034,63.813686,169.40672,13.00326,42.679775,41.210632,33.12924,34.57832,9.094584,16.708166,42.83582,81.66272,65.559616,30.498278,57.4352,57.31787,19.397768,17.926458
2024-04-05,15.308791,41.5602,29.03027,63.830296,177.37566,13.054482,42.80672,41.601627,33.324516,34.8345,9.212238,16.909962,43.162876,81.534355,65.74814,30.755257,57.821606,57.637634,19.133722,18.331608
2024-04-06,13.8435135,41.59037,29.38878,64.19765,189.04257,13.133747,42.111675,42.110443,33.040165,34.910744,9.001231,16.666407,43.096176,80.61742,65.92862,30.631628,58.501926,57.29138,18.582785,18.304241
2024-04-07,14.230468,41.373177,29.43667,64.41327,198.31366,12.855094,42.041634,42.420235,33.499943,35.25474,9.053462,16.676897,43.95649,80.54975,67.0479,30.638279,59.357773,57.51844,18.686659,18.313965
2024-04-08,14.525836,40.739735,29.658459,64.292366,202.85103,12.759832,41.68891,42.510803,33.466003,34.92121,8.920702,16.77013,43.935646,80.727905,67.70944,30.642593,60.627556,57.38891,18.542221,18.422852
2024-04-09,15.025413,40.22008,30.022629,64.33741,206.00899,12.710666,41.524166,42.568302,33.458782,34.62302,8.865139,16.886166,43.968872,81.09286,68.215576,30.739714,61.943954,57.30595,18.508957,18.578266
2024-04-10,14.888737,39.862934,30.376356,64.366905,207.82742,12.701205,41.502567,42.515392,33.352757,34.00322,8.604704,17.017866,43.66056,81.48391,68.52407,30.75389,62.080574,57.13079,18.467646,18.775606
2024-04-11,15.362235,39.42372,30.596376,64.1618,207.91978,12.855407,42.93421,43.104595,33.536392,34.689827,8.599306,17.066523,43.57137,81.41317,69.25073,30.65369,62.56996,57.600975,18.952154,18.787024
2024-04-12,15.099027,40.07957,30.976385,63.76273,201.4075,12.916387,42.36044,42.778576,33.21631,34.83147,8.8773,17.08743,42.771896,80.78613,67.80717,30.535044,63.713184,57.801735,18.734135,18.51337
2024-04-13,15.584229,40.316917,31.091583,63.58742,199.07776,13.07438,42.47973,42.56467,33.277843,35.86313,8.548787,17.141813,43.48221,80.72087,68.486916,30.599209,63.74328,57.89449,19.57057,18.244125
2024-04-14,15.301856,40.296963,30.75322,63.61138,199.84659,13.113521,42.644485,42.413364,33.09893,35.66173,8.68179,16.535643,43.671814,79.8754,68.481,30.549658,63.501385,57.70829,19.234167,18.073307
2024-04-15,15.300727,39.810745,30.658424,64.00066,203.04922,13.054844,43.37864,42.5424,33.29302,35.737858,8.636484,16.536032,44.14791,79.90223,68.19881,30.554401,63.351696,57.965767,18.936705,17.775267
2024-04-16,15.099295,39.317997,30.64708,64.53184,206.00284,12.938176,44.201054,42.659325,33.385857,35.758137,8.653461,16.4942,44.47564,79.848274,67.5003,30.470247,62.960808,58.18605,18.78709,17.494467
2024-04-17,14.83132,39.292633,30.096024,64.39461,204.82906,12.694998,43.356815,42.07132,33.661087,34.563362,9.179779,16.434433,43.094593,78.44677,66.64074,30.008057,61.336426,58.082256,18.606972,17.337114
2024-04-18,15.21927,39.5561,30.083996,64.38613,208.44484,12.428718,43.49501,42.05677,33.51982,34.60917,9.076614,16.545866,43.059147,79.64271,67.016556,29.981768,59.37515,58.354904,18.478283,17.578016
2024-04-19,14.462654,39.364136,29.417967,63.589718,208.81819,12.219847,43.116444,41.366985,34.312252,34.01775,9.080362,16.531357,41.5408,76.802475,66.41951,29.454685,54.90355,58.11571,17.706944,16.882742
2024-04-20,14.7243395,39.579754,29.355833,63.761765,200.07065,12.271993,42.360806,41.50266,34.682144,33.981712,9.133568,16.414637,41.748154,75.93528,67.12378,29.53262,54.143124,58.12539,17.799942,16.824987
2024-04-21,14.489714,39.611404,28.771732,63.482574,189.38197,12.0577545,40.90584,41.286034,34.398594,33.70253,8.962667,16.424328,40.55972,75.65093,67.38983,29.049337,53.061897,57.77684,17.08654,16.329903
2024-04-22,14.587457,39.65704,28.610847,63.47769,182.6883,12.108727,40.352676,40.95789,34.35419,33.650528,8.931936,16.547445,40.759098,75.67938,67.29166,28.95138,52.4613,57.90556,16.953413,16.276794
2024-04-23,14.624847,39.697845,28.490467,63.512737,177.91779,12.17318,40.01983,40.64352,34.377495,33.539455,9.019173,16.683102,40.848755,75.84426,67.17713,28.86581,51.526,58.028152,16.933731,16.190647
2024-04-24,14.828713,39.808372,28.869526,63.33639,177.26195,12.309879,39.432953,40.536922,34.719673,33.88582,9.256915,16.792477,41.367115,76.439156,66.40713,28.784046,50.7247,58.62758,17.07488,16.177488
2024-04-25,14.925556,39.129295,28.520267,63.7549,168.30144,12.125204,37.245613,40.195507,33.81278,32.947666,8.855212,16.752394,40.871887,74.66536,66.41912,29.182798,51.7979,58.54053,16.151953,16.90372
2024-04-26,14.62529,38.702442,28.409866,63.495804,163.96294,12.3428955,36.954086,40.255962,33.40386,33.35177,8.789324,16.957464,41.66985,75.5082,64.45209,29.007399,51.523113,58.65396,16.720993,16.664095
2024-04-27,14.619047,36.834446,28.479734,63.300816,160.37434,12.317149,37.455894,40.41418,33.017677,33.604145,8.612187,16.61141,41.235138,74.12618,65.976395,29.147755,51.047676,58.799274,16.444698,16.452457
2024-04-28,14.801884,36.6737,28.955324,63.466846,165.79417,12.516532,36.763012,40.975697,33.711033,33.666878,8.5187645,16.574339,41.127018,76.87118,65.03833,29.372303,54.0459,59.08352,16.164747,16.46752
2024-04-29,14.761091,36.596153,28.829649,63.561974,169.06143,12.588153,36.82318,41.02067,33.71506,33.759438,8.673608,16.660353,41.0736,76.253365,64.916374,29.316036,54.442116,59.226387,15.996327,16.574654
2024-04-30,14.735908,36.825832,28.699965,63.88166,170.95456,12.664024,36.906616,41.04985,33.736202,33.81931,8.896475,16.736845,41.005997,75.83395,64.85644,29.271088,54.36224,59.297672,15.918457,16.65777
2024-05-01,14.588167,37.354046,28.42806,64.52513,171.68172,12.720998,36.60288,41.026554,33.5762,33.8795,9.117219,16.809885,40.951805,75.978165,64.678856,29.156693,53.906204,59.369892,15.875997,16.773785
2024-05-02,14.453704,38.74025,28.165981,64.752594,169.65698,12.699984,36.38357,41.07895,33.708515,33.607094,8.758642,16.727146,41.230083,76.96793,65.02221,29.154232,52.57441,59.329456,15.472516,16.397985
2024-05-03,14.446271,39.493103,28.137064,67.80745,168.85327,12.586376,36.0249,41.024204,33.578735,33.78261,8.56164,16.704803,40.739193,76.65056,65.13872,29.196066,51.903828,60.206257,15.367043,15.725803
2024-05-04,14.64595,39.818424,27.972366,66.572914,163.31793,12.491206,34.325752,40.768585,33.2561,32.539207,8.302882,16.551287,39.737946,75.737755,63.150063,29.437035,48.576202,61.388485,14.231014,15.759494
2024-05-05,14.524338,39.740322,28.278101,68.046936,157.7189,12.762432,35.767086,40.59647,33.245014,32.765022,8.422968,16.579811,40.01948,76.40632,63.996517,29.468878,49.201744,60.21779,14.250505,15.762359
2024-05-06,14.071409,39.5707,27.769266,67.286804,151.94698,12.795405,35.171253,39.974102,32.80746,32.534306,8.256289,16.64441,39.459217,76.36671,63.9389,29.1704,47.43786,59.733505,13.948008,15.380568
2024-05-07,13.655372,39.3685,27.258123,66.95068,145.46918,12.817041,34.437298,39.301712,32.450912,32.37271,8.11804,16.709688,38.97378,76.09765,64.27823,28.88602,46.020767,59.24819,13.663709,15.091088
2024-05-08,13.315741,39.15766,26.736813,65.79022,136.04729,12.796278,35.44864,38.589676,32.01474,32.078636,7.612572,16.75124,38.373875,75.09375,64.10509,28.49387,45.17759,58.698483,13.412362,14.717199
2024-05-09,13.357734,39.3835,26.56033,69.86628,138.8897,13.036966,37.484802,38.476593,32.345146,32.818157,8.449699,16.722195,39.644768,78.5059,65.379196,28.85347,47.475742,59.00202,13.698635,15.394366
2024-05-10,13.646003,40.195793,27.248726,69.76397,140.51215,12.998883,37.31664,38.73023,31.992594,33.008442,7.666933,16.69141,39.386826,78.51231,64.455154,28.78058,47.718914,58.989017,14.296696,14.968379
2024-05-11,13.26303,40.035156,27.359158,69.080345,140.4678,12.516398,35.64148,38.21887,31.990189,32.602573,7.3596487,16.733366,38.639385,80.43313,64.37152,28.545204,44.161816,58.638725,13.382505,14.734436
2024-05-12,13.357091,39.58013,27.764122,69.600006,151.7201,12.406361,37.046894,38.582638,33.079044,32.89728,7.5148625,16.847929,39.39538,81.554886,66.605644,28.700447,45.53875,58.985485,13.937724,14.790488
2024-05-13,13.356047,39.405163,28.077042,69.3046,155.53856,12.454511,38.13249,38.87091,33.078888,32.894207,7.600004,16.746332,39.31656,81.800026,66.49438,28.74152,45.17374,59.036972,13.871573,14.649296
2024-05-14,13.318182,39.055832,28.29224,69.14126,157.56055,12.496304,39.26018,39.154137,33.019096,32.86083,7.5761023,16.64764,39.21871,81.71962,66.57417,28.809786,45.61047,59.075615,13.925114,14.532687
2024-05-15,13.711531,37.972507,28.546835,69.31837,158.82306,12.426765,39.985878,39.57223,33.096745,33.070858,7.483741,16.5813,39.15175,81.6536,67.241104,28.887596,45.82411,59.197292,14.274095,14.367489
2024-05-16,13.6728325,38.49605,28.668184,70.00111,155.40793,12.396228,39.054405,39.760937,33.23578,32.75261,7.759385,16.580242,38.7345,80.70234,67.90062,28.990637,46.121357,60.095787,14.970361,14.177967
2024-05-17,13.545567,38.23369,28.81266,70.70676,152.02203,12.338495,39.07769,39.828022,33.458675,32.83334,7.69362,16.597057,38.70832,83.15292,67.95467,29.115974,44.546772,59.633633,14.90653,13.896096
2024-05-18,13.255124,37.892612,28.766663,70.370346,147.85391,12.666374,39.677666,39.43345,33.176796,32.42675,7.4146643,16.819637,37.96307,81.24655,66.61266,28.845642,43.18186,58.87993,14.812442,13.445151
2024-05-19,13.541131,38.15838,29.409006,70.684586,150.34491,12.742712,42.216225,39.952255,33.710693,33.78151,8.047018,16.970552,39.517757,83.6418,69.60183,29.196775,44.40609,59.198425,16.105516,13.974607
2024-05-20,13.600317,38.24674,29.883,71.44681,149.94879,12.78318,42.897945,40.377342,33.773052,33.881092,7.985461,16.8771,39.754288,85.012634,69.57799,29.281582,43.866074,59.240704,15.956984,13.875361
2024-05-21,13.597952,38.23647,30.195444,72.18718,148.84016,12.915245,43.397606,40.698196,33.86725,33.889515,8.085787,16.749094,39.83478,85.6344,69.77962,29.366749,43.644684,59.265633,16.026415,13.888054
2024-05-22,13.501582,38.1541,30.405725,72.06066,145.8519,13.07329,43.67929,40.729385,33.9189,33.92175,7.8415565,16.744694,39.762074,85.013756,69.664215,29.50392,44.81518,59.279648,16.129072,13.900314
2024-05-23,13.083551,39.38626,30.413813,71.61554,145.46288,13.040994,44.637314,40.644367,34.34115,34.55806,7.229065,16.57758,40.475403,84.58949,70.79811,29.485857,45.90347,60.327923,16.288078,13.964638
2024-05-24,13.623811,39.599854,30.881283,72.328636,146.1454,13.133777,45.118446,40.823853,34.95192,34.317894,7.7941027,16.541498,40.54777,85.34197,70.74065,29.845175,44.954506,61.31125,17.371058,14.00256
2024-05-25,13.583193,39.541035,30.816692,71.15754,151.37106,13.18977,44.718117,40.844734,35.401886,34.80072,8.62276,16.508244,41.126896,85.09775,71.46251,29.510876,46.781265,61.272762,17.439991,13.910306
2024-05-26,13.459991,38.929317,30.79313,72.48651,149.40746,13.29932,44.805794,40.711163,35.666252,34.3682,8.85111,16.828289,41.214638,85.9652,70.85091,29.779974,46.324684,61.1572,17.24426,13.993785
2024-05-27,13.647551,39.10844,30.839012,71.85711,149.32695,13.438759,45.390125,40.70771,35.596214,34.51765,8.759309,16.81654,41.263027,86.32644,71.18892,29.723663,46.043377,61.076477,17.850454,13.926115
2024-05-28,13.828486,39.550213,30.820251,71.420555,147.54407,13.540561,46.02047,40.726173,35.45268,34.61687,8.708272,16.755606,41.236526,86.37164,71.12019,29.656437,45.73827,60.929462,18.30356,13.788457
2024-05-29,14.050995,40.075638,30.86686,70.764305,146.95044,13.663395,46.311092,40.787174,35.2111,34.811516,8.892974,16.635168,41.25936,85.50599,71.59463,29.579401,46.79961,60.922367,18.232952,13.538395
2024-05-30,14.257637,43.844048,30.884129,70.409966,147.89091,13.54046,45.37156,40.937183,35.55537,34.57071,8.501054,16.601408,41.18342,84.07753,71.07493,29.323214,46.023735,60.321857,18.157852,13.224732
2024-05-31,14.122827,43.0428,30.72102,70.73157,148.9311,13.689129,45.417534,40.789528,35.725235,34.533543,8.814698,16.581907,41.68164,84.97332,70.690094,29.43614,46.328064,60.390797,18.329239,13.209701
2024-06-01,14.035796,42.678246,30.63615,70.61077,145.48093,13.682995,45.312122,40.69649,35.64058,34.391613,9.128182,16.566193,41.458168,85.38375,69.96878,29.298859,47.180958,60.213734,17.943787,13.014822
2024-06-02,14.255977,42.798214,30.66789,70.82073,150.15366,13.656588,45.82619,41.05351,35.80232,34.69224,8.662726,16.106388,41.70318,85.64243,71.1562,29.377735,46.36397,61.314606,18.388155,12.7608385
2024-06-03,14.256943,42.203976,30.683826,70.96845,149.80377,13.641074,45.694828,41.09575,35.83702,34.810776,8.763537,16.23014,41.970284,84.78282,70.84242,29.374022,44.595623,61.905598,18.511324,12.652277
2024-06-04,14.201459,41.495968,30.67068,71.09526,148.38657,13.582562,45.29919,41.0751,35.887882,34.95338,8.585628,16.361826,42.281864,84.58714,70.6886,29.37447,42.712887,62.03986,18.586214,12.542895
2024-06-05,13.87694,40.77176,30.59986,71.07249,142.11874,13.311087,45.11965,40.98447,35.76838,35.181114,8.512935,16.401272,42.33826,84.03308,69.99276,29.157307,44.16925,61.532417,18.897762,12.364504
2024-06-06,13.750349,41.07104,30.525526,71.25381,141.85654,13.152485,44.894764,40.992836,35.985428,35.11494,8.7114725,16.545568,42.645916,86.35417,70.00338,29.146202,43.954967,61.43306,19.580807,12.258485
2024-06-07,13.725947,41.190655,30.483685,71.80704,142.88535,13.09665,44.68711,41.021046,36.008884,35.386063,8.585134,16.725365,43.08968,84.187996,70.06474,29.109468,43.93305,61.477776,19.43396,12.168243
2024-06-08,13.481045,43.19899,30.354977,72.12092,136.42802,13.0161915,44.92271,40.591038,35.638294,34.536507,8.178041,16.699297,41.439148,83.36486,68.14456,28.92806,43.13681,60.649776,18.91937,12.164674
2024-06-09,13.63114,43.159588,30.333836,72.261116,138.14726,12.852752,44.844765,40.68205,35.944176,34.621902,8.33567,17.154795,41.827713,85.51372,69.25097,28.97721,42.87465,60.992825,18.987162,11.97575
2024-06-10,13.582518,42.50719,30.349789,72.1329,137.5908,12.691441,44.62671,40.77519,35.884792,34.519337,8.260193,17.190939,41.810486,83.76063,68.63694,29.023687,42.829945,61.088394,18.942516,11.937364
2024-06-11,13.575569,41.4353,30.400072,72.13333,137.19553,12.52627,44.41238,40.861862,35.85739,34.400925,8.251302,17.122114,41.77835,82.91557,68.297035,29.079185,42.96793,61.182568,18.886208,11.876799
2024-06-12,13.591933,40.113445,30.393303,71.97159,136.33438,12.484954,44.188305,40.957077,36.043415,34.408356,8.230803,17.070429,41.856247,82.24981,68.407265,29.2207,42.24922,61.652496,19.254679,12.103768
2024-06-13,13.7360935,39.217144,30.319895,72.85671,127.96454,12.640239,43.742138,41.004715,35.813885,34.109955,8.147006,17.111723,41.81814,82.64972,68.15837,29.283472,41.536568,61.136143,18.07008,11.855263
2024-06-14,13.676325,38.91842,30.154335,72.780136,130.09723,12.530266,43.65177,41.01921,35.807396,34.436916,7.7160163,17.101421,42.033875,83.528946,68.63844,29.062119,42.92759,61.076973,18.775248,12.203136
2024-06-15,13.489958,39.100964,30.11883,72.68223,133.47708,12.097974,43.251213,41.377296,35.783936,34.276867,8.319926,16.97639,41.784725,82.1938,67.94712,28.925205,41.442806,61.273205,18.54197,12.197836
2024-06-16,13.499198,39.027267,30.050589,71.34735,138.21742,12.0144415,43.57564,41.45911,35.853397,34.24944,8.168543,16.948442,42.561085,80.89206,67.88835,28.724623,40.383385,61.579147,19.119295,12.275861
2024-06-17,13.395574,38.50075,29.856798,71.16078,140.78339,11.975945,43.28874,41.39179,35.73947,34.27668,7.9506,16.93084,42.05331,80.70437,67.38323,28.475092,39.72688,61.31434,18.772015,12.252168
2024-06-18,13.323379,37.96804,29.620321,70.86564,142.26851,12.00281,43.06624,41.313507,35.637325,34.333294,7.791157,16.923641,41.63122,80.086334,66.84835,28.28109,39.189808,61.073128,18.515646,12.212495
2024-06-19,13.28238,37.379128,29.30641,70.650566,140.88177,12.066802,43.217022,40.991684,35.62065,34.472443,7.7171397,16.95361,41.301773,79.60216,66.32878,28.255415,41.33791,61.07575,18.309727,12.54023
2024-06-20,13.455802,38.98801,29.43039,70.79644,138.89362,11.818528,44.27843,41.07133,35.89275,35.143814,8.328504,16.671265,42.355713,80.44549,66.96954,28.253305,42.147728,62.04421,19.363958,12.247786
2024-06-21,13.471591,38.18219,29.556562,71.62616,136.7044,11.8889065,44.619953,41.221416,36.320164,34.904255,7.7821064,16.708723,42.478523,80.33538,67.878456,28.357645,44.099815,62.42922,19.111141,12.444511
2024-06-22,13.341394,38.043255,29.751648,70.93429,136.39935,11.773536,44.525013,41.114998,36.43039,34.401764,8.330943,16.515352,41.918217,80.18829,66.80986,28.410921,44.283836,62.594975,19.494871,12.142644
2024-06-23,13.713795,37.36012,30.176344,70.29726,138.41461,11.899497,43.831364,41.72392,36.46412,34.637882,8.226187,16.561949,41.781033,79.91686,67.16015,28.897285,44.137657,62.187157,19.320286,12.248957
2024-06-24,13.705487,37.234768,30.21303,70.48026,136.03194,11.920125,43.25402,41.716415,36.448383,34.712254,8.291425,16.571182,41.862087,79.17187,67.0944,28.892605,43.3345,62.243362,19.306784,12.355983
2024-06-25,13.677107,37.122562,30.105598,70.67029,132.64275,11.957416,42.844234,41.634655,36.445694,34.775665,8.247608,16.58464,41.910023,78.63102,67.05916,28.853775,41.962288,62.27517,19.206564,12.545292
2024-06-26,13.50822,37.099884,29.735132,71.11673,126.975494,11.738022,42.40589,41.13343,36.358555,34.23349,7.9219875,16.698711,41.571934,80.16449,65.83581,28.675272,42.567097,61.97476,19.325941,12.555726
2024-06-27,13.714801,38.75222,29.849703,69.99053,136.72633,11.939736,43.742428,41.196033,36.540916,35.112595,8.300316,17.20871,42.013058,80.14485,67.31518,28.850235,44.2141,61.98608,19.907866,12.64718
2024-06-28,13.660541,39.32356,29.639492,69.61818,141.33533,11.937317,43.505817,41.271023,36.40846,35.55689,7.955417,17.198112,42.22657,80.20321,67.617966,28.864336,44.58599,62.766624,20.181112,12.6550865
2024-06-29,13.604928,38.76615,29.605774,70.47253,144.39964,11.873082,43.50279,41.081135,36.7093,36.06712,8.41539,17.202906,41.974167,80.58148,68.1177,28.859098,44.37271,62.74199,19.982334,12.417334
2024-06-30,13.482984,38.314423,29.404089,70.71496,142.71893,11.83513,43.33177,40.58356,37.033028,35.450497,8.167099,17.132008,41.565178,80.6528,66.94083,28.649351,44.082806,62.677444,19.904585,12.406671
2024-07-01,13.506398,39.087578,29.41465,70.398254,141.81627,11.754343,43.340363,40.432007,36.948395,35.395077,8.316285,16.942698,41.58057,80.83491,67.17895,28.468979,44.47202,62.447136,19.549997,12.324671
